Time,Real Values,Forecasting Values
2023-06-04 00:00:00,1.0,-0.14223227038440112
2023-06-04 01:00:00,15.0,-0.10183864664986653
2023-06-04 02:00:00,12.0,13.618560049857978
2023-06-04 03:00:00,1.0,9.787102656804509
2023-06-04 04:00:00,1.0,-0.04179440333615936
2023-06-04 05:00:00,1.0,-0.07255429566475058
2023-06-04 06:00:00,49.99999999999999,-0.09213985708882999
2023-06-04 07:00:00,38.99999999999999,46.164801016463265
2023-06-04 08:00:00,17.999999999999996,35.342698694557626
2023-06-04 09:00:00,40.0,15.660449384980804
2023-06-04 10:00:00,26.000000000000004,36.33920118808518
2023-06-04 11:00:00,26.000000000000004,23.035908612928704
2023-06-04 12:00:00,37.99999999999999,23.207003413796215
2023-06-04 13:00:00,22.000000000000004,34.44463873257622
2023-06-04 14:00:00,29.000000000000004,19.4045870529318
2023-06-04 15:00:00,31.0,25.95843201081348
2023-06-04 16:00:00,22.000000000000004,27.8260081811773
2023-06-04 17:00:00,41.00000000000001,19.444112905347815
2023-06-04 18:00:00,57.00000000000001,37.152678097420605
2023-06-04 19:00:00,21.0,51.969705324136534
2023-06-04 20:00:00,4.999999999999999,18.514006048324024
2023-06-04 21:00:00,1.0,3.649874504518249
2023-06-04 22:00:00,15.999999999999998,-0.07035888827931913
2023-06-04 23:00:00,4.0,13.874916845439639
2023-06-05 00:00:00,17.999999999999996,2.823175060839912
2023-06-05 01:00:00,15.0,17.62595848235154
2023-06-05 02:00:00,1.0,14.05249200505321
2023-06-05 03:00:00,1.0,0.060434684130211025
2023-06-05 04:00:00,21.0,0.050454354177700056
2023-06-05 05:00:00,27.0,19.29902091952677
2023-06-05 06:00:00,23.0,26.968500729602983
2023-06-05 07:00:00,2.0,22.718974313450964
2023-06-05 08:00:00,38.99999999999999,1.0461523057918027
2023-06-05 09:00:00,48.99999999999999,39.020619742962324
2023-06-05 10:00:00,31.0,48.64854523794171
2023-06-05 11:00:00,19.999999999999996,30.620078022999422
2023-06-05 12:00:00,32.0,19.616499088452787
2023-06-05 13:00:00,7.999999999999998,31.654505988055824
2023-06-05 14:00:00,44.99999999999999,7.169947379137636
2023-06-05 15:00:00,30.000000000000004,44.973747512278166
2023-06-05 16:00:00,7.999999999999998,29.653751711500096
2023-06-05 17:00:00,27.999999999999996,7.193467468053024
2023-06-05 18:00:00,36.0,27.62868246293044
2023-06-05 19:00:00,27.0,35.759784877347634
2023-06-05 20:00:00,19.999999999999996,26.609458903857345
2023-06-05 21:00:00,6.999999999999999,19.44969651615269
2023-06-05 22:00:00,24.999999999999996,6.157930280567472
2023-06-05 23:00:00,6.0,24.56006685933816
2023-06-06 00:00:00,1.0,4.6237325297222815
2023-06-06 01:00:00,9.000000000000002,-0.2536226941372378
2023-06-06 02:00:00,29.000000000000004,6.429000920797849
2023-06-06 03:00:00,9.000000000000002,20.657583226867363
2023-06-06 04:00:00,43.99999999999999,6.298039830103703
2023-06-06 05:00:00,27.999999999999996,38.69465479029388
2023-06-06 06:00:00,40.0,20.58048584555792
2023-06-06 07:00:00,34.00000000000001,30.828322703421822
2023-06-06 08:00:00,27.999999999999996,26.76418723914056
2023-06-06 09:00:00,26.000000000000004,21.68503109117127
2023-06-06 10:00:00,22.000000000000004,20.474824850931096
2023-06-06 11:00:00,40.0,16.76575040072648
2023-06-06 12:00:00,15.999999999999998,30.945281362057468
2023-06-06 13:00:00,17.0,12.079763974388491
2023-06-06 14:00:00,13.0,12.82671212441405
2023-06-06 15:00:00,61.00000000000001,9.546352079776094
2023-06-06 16:00:00,43.0,48.461500995960876
2023-06-06 17:00:00,30.000000000000004,33.759568240176336
2023-06-06 18:00:00,15.999999999999998,23.366085404785014
2023-06-06 19:00:00,37.99999999999999,12.007844775078492
2023-06-06 20:00:00,24.000000000000004,29.789092754523377
2023-06-06 21:00:00,36.99999999999999,18.459176749750974
2023-06-06 22:00:00,1.0,29.005809403009454
2023-06-06 23:00:00,15.999999999999998,-0.1887079759304745
2023-06-07 00:00:00,9.000000000000002,10.307902553037087
2023-06-07 01:00:00,2.0,6.009122328899408
2023-06-07 02:00:00,24.000000000000004,0.5001640676022294
2023-06-07 03:00:00,1.0,14.710310585063109
2023-06-07 04:00:00,24.000000000000004,-0.21270155179414507
2023-06-07 05:00:00,32.0,19.988225142301683
2023-06-07 06:00:00,17.0,20.916111236232435
2023-06-07 07:00:00,15.0,11.961274910281151
2023-06-07 08:00:00,27.999999999999996,10.22573185007708
2023-06-07 09:00:00,32.0,20.31900404769098
2023-06-07 10:00:00,27.999999999999996,23.942928892192715
2023-06-07 11:00:00,34.99999999999999,19.917420063385144
2023-06-07 12:00:00,56.00000000000002,25.013442602673308
2023-06-07 13:00:00,22.000000000000004,41.9706323853644
2023-06-07 14:00:00,4.999999999999999,15.655430893168948
2023-06-07 15:00:00,46.0,2.7984267398457536
2023-06-07 16:00:00,57.999999999999986,33.76449575101709
2023-06-07 17:00:00,34.99999999999999,42.69794714333244
2023-06-07 18:00:00,13.0,25.58184237679054
2023-06-07 19:00:00,29.000000000000004,8.868426029529306
2023-06-07 20:00:00,15.0,20.92333271467568
2023-06-07 21:00:00,36.0,10.356681613123119
2023-06-07 22:00:00,1.0,26.240776161329084
2023-06-07 23:00:00,9.000000000000002,-0.242368566060568
2023-06-08 00:00:00,1.0,6.997553095637292
2023-06-08 01:00:00,15.0,0.17592462430797862
2023-06-08 02:00:00,7.999999999999998,14.43681164564794
2023-06-08 03:00:00,15.0,7.7766150469121715
2023-06-08 04:00:00,13.0,15.901514110211838
2023-06-08 05:00:00,1.0,12.789475059545158
2023-06-08 06:00:00,38.99999999999999,0.058817069971342395
2023-06-08 07:00:00,29.000000000000004,42.25003152836269
2023-06-08 08:00:00,11.000000000000002,30.1127532900534
2023-06-08 09:00:00,57.999999999999986,11.025400637402383
2023-06-08 10:00:00,34.00000000000001,61.61358302939954
2023-06-08 11:00:00,26.000000000000004,35.58335111382068
2023-06-08 12:00:00,51.0,27.29771377222096
2023-06-08 13:00:00,53.00000000000001,54.3768268657833
2023-06-08 14:00:00,27.999999999999996,56.26335520906836
2023-06-08 15:00:00,32.0,29.36117479385174
2023-06-08 16:00:00,12.0,33.60845082850108
2023-06-08 17:00:00,23.0,12.010153860539543
2023-06-08 18:00:00,22.000000000000004,23.941190844248478
2023-06-08 19:00:00,32.0,22.811502423756473
2023-06-08 20:00:00,24.999999999999996,33.65597721026486
2023-06-08 21:00:00,34.00000000000001,26.088640070547324
2023-06-08 22:00:00,17.999999999999996,35.82884489637608
2023-06-08 23:00:00,1.0,18.504184939112502
2023-06-09 00:00:00,1.0,-0.04950220320901255
2023-06-09 01:00:00,4.999999999999999,0.05002939153538577
2023-06-09 02:00:00,9.000000000000002,4.110005741301608
2023-06-09 03:00:00,27.999999999999996,9.020920178190101
2023-06-09 04:00:00,1.0,29.924180994556973
2023-06-09 05:00:00,6.999999999999999,-0.03201356476880235
2023-06-09 06:00:00,26.000000000000004,6.45443873654313
2023-06-09 07:00:00,4.999999999999999,26.717709834800207
2023-06-09 08:00:00,17.0,4.28148913228347
2023-06-09 09:00:00,7.999999999999998,16.99578246282595
2023-06-09 10:00:00,13.999999999999996,7.30121710800552
2023-06-09 11:00:00,7.999999999999998,13.654118571686668
2023-06-09 12:00:00,21.0,7.520989070010106
2023-06-09 13:00:00,1.0,21.058617059332626
2023-06-09 14:00:00,1.0,0.05028173082118137
2023-06-09 15:00:00,6.0,0.05044718011632465
2023-06-09 16:00:00,9.000000000000002,5.305818870623697
2023-06-09 17:00:00,24.000000000000004,8.494320436274611
2023-06-09 18:00:00,1.0,24.2600726946473
2023-06-09 19:00:00,23.0,0.05008477060157057
2023-06-09 20:00:00,1.0,23.19945190368932
2023-06-09 21:00:00,21.0,0.05222992796849901
2023-06-09 22:00:00,13.999999999999996,21.100922160068876
2023-06-09 23:00:00,1.0,13.730108659099967
2023-06-10 00:00:00,6.0,-0.10575670363974865
2023-06-10 01:00:00,1.0,5.550705651351394
2023-06-10 02:00:00,11.000000000000002,0.03825341931092119
2023-06-10 03:00:00,1.0,10.605912819887656
2023-06-10 04:00:00,1.0,0.07116506164719061
2023-06-10 05:00:00,22.000000000000004,0.022093992787247885
2023-06-10 06:00:00,1.0,21.70703010496413
2023-06-10 07:00:00,13.999999999999996,0.06834991232182674
2023-06-10 08:00:00,1.0,13.571180182592286
2023-06-10 09:00:00,26.000000000000004,0.04841247994265041
2023-06-10 10:00:00,1.0,26.12138992701279
2023-06-10 11:00:00,1.0,0.04209217923196418
2023-06-10 12:00:00,24.000000000000004,0.051103286355103306
2023-06-10 13:00:00,1.0,24.140812206813948
2023-06-10 14:00:00,24.999999999999996,0.04323888447011415
2023-06-10 15:00:00,15.0,25.165911798895216
2023-06-10 16:00:00,1.0,14.684499191761082
2023-06-10 17:00:00,1.0,0.046904533603298715
2023-06-10 18:00:00,1.0,0.04672728211320987
2023-06-10 19:00:00,3.0000000000000004,0.045236612120099995
2023-06-10 20:00:00,18.999999999999996,2.1379907449134157
2023-06-10 21:00:00,24.999999999999996,18.88362652815023
2023-06-10 22:00:00,1.0,25.152969325182884
2023-06-10 23:00:00,13.0,0.04622461980117132
2023-06-11 00:00:00,13.0,10.888868383741722
2023-06-11 01:00:00,17.0,11.54876670830499
2023-06-11 02:00:00,9.000000000000002,16.17687094180159
2023-06-11 03:00:00,1.0,8.09989443473845
2023-06-11 04:00:00,1.0,0.08075475405955324
2023-06-11 05:00:00,1.0,0.03474039997391687
2023-06-11 06:00:00,23.0,-0.03571847402053552
2023-06-11 07:00:00,36.99999999999999,22.857484951684814
2023-06-11 08:00:00,29.000000000000004,37.108117278585
2023-06-11 09:00:00,37.99999999999999,28.778491372245142
2023-06-11 10:00:00,31.0,37.88075951998445
2023-06-11 11:00:00,6.999999999999999,30.30543990716221
2023-06-11 12:00:00,1.0,6.150882076313169
2023-06-11 13:00:00,26.000000000000004,0.03038369066570401
2023-06-11 14:00:00,32.0,25.514115104521366
2023-06-11 15:00:00,13.999999999999996,31.655025459765106
2023-06-11 16:00:00,1.0,13.283155250856929
2023-06-11 17:00:00,21.0,0.0216287710902745
2023-06-11 18:00:00,24.999999999999996,20.501929235711394
2023-06-11 19:00:00,44.99999999999999,24.53697283765788
2023-06-11 20:00:00,34.00000000000001,44.91820243900188
2023-06-11 21:00:00,57.999999999999986,33.74371047546487
2023-06-11 22:00:00,1.0,58.26921581177992
2023-06-11 23:00:00,26.000000000000004,0.022025202367420338
2023-06-12 00:00:00,13.999999999999996,27.446199397301523
2023-06-12 01:00:00,23.0,12.606824158632435
2023-06-12 02:00:00,4.999999999999999,21.294682054566398
2023-06-12 03:00:00,29.000000000000004,3.5008095291745605
2023-06-12 04:00:00,17.0,26.746802242066952
2023-06-12 05:00:00,4.0,15.873403463620917
2023-06-12 06:00:00,32.0,2.880498540602077
2023-06-12 07:00:00,27.0,29.1479651615224
2023-06-12 08:00:00,36.0,24.74540149797523
2023-06-12 09:00:00,11.000000000000002,33.51568755484939
2023-06-12 10:00:00,24.999999999999996,9.670514106624696
2023-06-12 11:00:00,30.000000000000004,23.000177985361308
2023-06-12 12:00:00,19.999999999999996,27.604981907582303
2023-06-12 13:00:00,43.0,18.154120715287217
2023-06-12 14:00:00,37.99999999999999,40.3606878593562
2023-06-12 15:00:00,26.000000000000004,35.51299830543642
2023-06-12 16:00:00,34.00000000000001,23.942380578687747
2023-06-12 17:00:00,34.99999999999999,31.55466370518731
2023-06-12 18:00:00,33.0,32.57322073346594
2023-06-12 19:00:00,1.0,30.692360207637787
2023-06-12 20:00:00,27.999999999999996,-0.040345522731188965
2023-06-12 21:00:00,6.999999999999999,25.85135852878098
2023-06-12 22:00:00,34.00000000000001,5.7131956988750705
2023-06-12 23:00:00,12.0,31.619011107234883
2023-06-13 00:00:00,10.000000000000002,37.29960304898306
2023-06-13 01:00:00,26.000000000000004,3.086401478551182
2023-06-13 02:00:00,18.999999999999996,8.819395390059235
2023-06-13 03:00:00,1.0,6.282718972464742
2023-06-13 04:00:00,12.0,-0.6751294429232996
2023-06-13 05:00:00,9.000000000000002,5.218426842258193
2023-06-13 06:00:00,1.0,4.336397657715523
2023-06-13 07:00:00,11.000000000000002,-0.6772864909823972
2023-06-13 08:00:00,23.0,3.7186126590010193
2023-06-13 09:00:00,24.999999999999996,8.944205948976805
2023-06-13 10:00:00,1.0,10.0941304792819
2023-06-13 11:00:00,43.0,-0.5447046475764479
2023-06-13 12:00:00,27.0,16.626212801579904
2023-06-13 13:00:00,24.999999999999996,10.13692212769445
2023-06-13 14:00:00,34.99999999999999,10.200319751366106
2023-06-13 15:00:00,23.0,14.097324268406224
2023-06-13 16:00:00,43.99999999999999,8.91297201901209
2023-06-13 17:00:00,24.000000000000004,17.773457762095834
2023-06-13 18:00:00,13.0,9.22080258783483
2023-06-13 19:00:00,43.99999999999999,4.647034371726999
2023-06-13 20:00:00,56.00000000000002,18.032639023409015
2023-06-13 21:00:00,46.0,22.951429703375897
2023-06-13 22:00:00,29.000000000000004,18.766390931727685
2023-06-13 23:00:00,4.999999999999999,11.464633771990396
2023-06-14 00:00:00,1.0,4.492399408519636
2023-06-14 01:00:00,36.0,-0.061145958883720875
2023-06-14 02:00:00,43.99999999999999,31.464461853871647
2023-06-14 03:00:00,36.99999999999999,40.985555491888945
2023-06-14 04:00:00,10.000000000000002,36.99239389268257
2023-06-14 05:00:00,1.0,8.039745065693028
2023-06-14 06:00:00,17.999999999999996,-0.014286080179730543
2023-06-14 07:00:00,2.0,15.845953543205386
2023-06-14 08:00:00,23.0,0.9183450774368591
2023-06-14 09:00:00,49.99999999999999,21.2881422636608
2023-06-14 10:00:00,17.0,46.63369304015387
2023-06-14 11:00:00,30.000000000000004,15.141990056433428
2023-06-14 12:00:00,42.00000000000001,27.874801164723184
2023-06-14 13:00:00,21.0,39.03073972994514
2023-06-14 14:00:00,59.000000000000014,19.163344116756264
2023-06-14 15:00:00,59.000000000000014,55.39726233796052
2023-06-14 16:00:00,27.0,55.31128609469719
2023-06-14 17:00:00,23.0,24.855032103942268
2023-06-14 18:00:00,36.0,21.017984134042184
2023-06-14 19:00:00,29.000000000000004,33.41682338887034
2023-06-14 20:00:00,18.999999999999996,26.75224197720365
2023-06-14 21:00:00,43.99999999999999,17.163476720003075
2023-06-14 22:00:00,31.0,41.09771374760681
2023-06-14 23:00:00,15.999999999999998,28.6647080979253
2023-06-15 00:00:00,1.0,17.649853952009366
2023-06-15 01:00:00,1.0,-0.2701429018075847
2023-06-15 02:00:00,13.999999999999996,-0.22395676451533475
2023-06-15 03:00:00,4.999999999999999,10.67185953116776
2023-06-15 04:00:00,7.999999999999998,3.316710055494741
2023-06-15 05:00:00,27.999999999999996,6.389065986370536
2023-06-15 06:00:00,44.99999999999999,21.729347726815686
2023-06-15 07:00:00,56.00000000000002,35.225057134582364
2023-06-15 08:00:00,9.000000000000002,47.34871118438493
2023-06-15 09:00:00,27.0,6.715581520246569
2023-06-15 10:00:00,41.00000000000001,21.989072934358095
2023-06-15 11:00:00,38.99999999999999,33.43732279645713
2023-06-15 12:00:00,49.99999999999999,31.486351415955
2023-06-15 13:00:00,37.99999999999999,41.5964422621301
2023-06-15 14:00:00,54.00000000000001,31.3734083252684
2023-06-15 15:00:00,32.0,44.53380425894993
2023-06-15 16:00:00,49.99999999999999,25.98864192709002
2023-06-15 17:00:00,15.999999999999998,41.198899617725715
2023-06-15 18:00:00,24.000000000000004,12.549427827997361
2023-06-15 19:00:00,36.0,19.342136842817894
2023-06-15 20:00:00,52.00000000000001,29.397709628641916
2023-06-15 21:00:00,32.0,42.91311863445105
2023-06-15 22:00:00,13.999999999999996,26.06415265222659
2023-06-15 23:00:00,34.00000000000001,10.84261587145205
2023-06-16 00:00:00,1.0,27.106572151048482
2023-06-16 01:00:00,1.0,-0.2577956967836894
2023-06-16 02:00:00,22.000000000000004,-0.2800139753928593
2023-06-16 03:00:00,15.0,13.965951814267282
2023-06-16 04:00:00,22.000000000000004,10.026362173179916
2023-06-16 05:00:00,13.0,16.9588968410035
2023-06-16 06:00:00,18.999999999999996,8.240446025874755
2023-06-16 07:00:00,1.0,12.76050083584903
2023-06-16 08:00:00,17.999999999999996,-0.2660384372570127
2023-06-16 09:00:00,24.999999999999996,12.335987212068364
2023-06-16 10:00:00,27.999999999999996,17.772783498738804
2023-06-16 11:00:00,40.0,19.594350784036035
2023-06-16 12:00:00,13.999999999999996,28.073767281452255
2023-06-16 13:00:00,13.0,9.381047572538515
2023-06-16 14:00:00,1.0,8.620158059505412
2023-06-16 15:00:00,1.0,-0.2609794756531203
2023-06-16 16:00:00,4.999999999999999,-0.26298414519264823
2023-06-16 17:00:00,17.0,2.676411074571431
2023-06-16 18:00:00,1.0,11.553461443108576
2023-06-16 19:00:00,13.0,-0.2605947942597856
2023-06-16 20:00:00,1.0,8.584745710701053
2023-06-16 21:00:00,1.0,-0.2626316580928483
2023-06-16 22:00:00,4.999999999999999,-0.262556796380508
2023-06-16 23:00:00,1.0,2.6896809083739197
2023-06-17 00:00:00,1.0,0.09571733967262896
2023-06-17 01:00:00,1.0,-0.07932343417540089
2023-06-17 02:00:00,1.0,0.17096022094707597
2023-06-17 03:00:00,1.0,0.16782662924956138
2023-06-17 04:00:00,1.0,0.00021517261821779599
2023-06-17 05:00:00,6.999999999999999,0.055782075859707625
2023-06-17 06:00:00,11.000000000000002,6.535650461497454
2023-06-17 07:00:00,4.999999999999999,10.83841898045622
2023-06-17 08:00:00,15.999999999999998,4.495028904069411
2023-06-17 09:00:00,10.000000000000002,15.845901493784087
2023-06-17 10:00:00,1.0,9.584294430816195
2023-06-17 11:00:00,1.0,0.08254689839258633
2023-06-17 12:00:00,6.0,0.0741320145429123
2023-06-17 13:00:00,10.000000000000002,5.434340442964979
2023-06-17 14:00:00,22.000000000000004,9.694060517356785
2023-06-17 15:00:00,18.999999999999996,22.478441066297844
2023-06-17 16:00:00,1.0,19.425593145827033
2023-06-17 17:00:00,1.0,0.07347349944856596
2023-06-17 18:00:00,11.000000000000002,0.07003016887614488
2023-06-17 19:00:00,17.0,10.781448482394104
2023-06-17 20:00:00,15.0,17.21064515154759
2023-06-17 21:00:00,1.0,15.08194675780381
2023-06-17 22:00:00,1.0,0.07224759616113019
2023-06-17 23:00:00,1.0,0.07095658477707034
2023-06-18 00:00:00,4.999999999999999,0.08752786368632415
2023-06-18 01:00:00,6.0,4.659610899599955
2023-06-18 02:00:00,1.0,5.592445553625163
2023-06-18 03:00:00,2.0,0.20420639372602012
2023-06-18 04:00:00,15.999999999999998,1.0744602456193664
2023-06-18 05:00:00,1.0,15.97797110698454
2023-06-18 06:00:00,48.00000000000001,0.1484169682408547
2023-06-18 07:00:00,22.000000000000004,52.043746719019225
2023-06-18 08:00:00,46.0,23.30397074645328
2023-06-18 09:00:00,19.999999999999996,49.52328789764757
2023-06-18 10:00:00,11.000000000000002,20.75741205729038
2023-06-18 11:00:00,22.000000000000004,11.274366455704861
2023-06-18 12:00:00,26.000000000000004,23.393456489309024
2023-06-18 13:00:00,22.000000000000004,27.518660792537734
2023-06-18 14:00:00,27.0,23.253270195647804
2023-06-18 15:00:00,32.0,28.75427841179205
2023-06-18 16:00:00,19.999999999999996,34.35046683449326
2023-06-18 17:00:00,24.000000000000004,21.108300182849895
2023-06-18 18:00:00,3.0000000000000004,25.420239379148104
2023-06-18 19:00:00,38.99999999999999,2.3068579065105137
2023-06-18 20:00:00,27.0,42.05203343731607
2023-06-18 21:00:00,54.00000000000001,28.78862449417477
2023-06-18 22:00:00,1.0,58.58015604011915
2023-06-18 23:00:00,1.0,0.1026774791717826
2023-06-19 00:00:00,22.000000000000004,0.0766956039407507
2023-06-19 01:00:00,17.0,25.841212004766746
2023-06-19 02:00:00,1.0,16.709235574441756
2023-06-19 03:00:00,1.0,0.11986010461504759
2023-06-19 04:00:00,36.0,0.0648815025900884
2023-06-19 05:00:00,34.00000000000001,39.25862194295921
2023-06-19 06:00:00,1.0,36.87246135631764
2023-06-19 07:00:00,24.999999999999996,0.09839633025398253
2023-06-19 08:00:00,59.999999999999986,26.165504079522773
2023-06-19 09:00:00,23.0,65.37822169134529
2023-06-19 10:00:00,24.000000000000004,24.287866225661087
2023-06-19 11:00:00,27.999999999999996,25.54371265081398
2023-06-19 12:00:00,13.0,29.73661563465507
2023-06-19 13:00:00,4.0,13.269663124125824
2023-06-19 14:00:00,40.0,3.4051206584700386
2023-06-19 15:00:00,1.0,43.09021107321494
2023-06-19 16:00:00,32.0,0.099974321895558
2023-06-19 17:00:00,36.99999999999999,34.209983992055164
2023-06-19 18:00:00,2.0,39.68271711742448
2023-06-19 19:00:00,6.0,1.2017820377461899
2023-06-19 20:00:00,46.99999999999999,5.605592641559879
2023-06-19 21:00:00,32.0,50.71225569589371
2023-06-19 22:00:00,4.0,34.205583755907256
2023-06-19 23:00:00,32.0,3.4017752249324458
2023-06-20 00:00:00,32.0,22.864832717110087
2023-06-20 01:00:00,17.999999999999996,26.58056652540138
2023-06-20 02:00:00,1.0,12.547976655385842
2023-06-20 03:00:00,6.999999999999999,-0.2719598044160111
2023-06-20 04:00:00,17.0,5.135388757594294
2023-06-20 05:00:00,24.000000000000004,14.96315815954548
2023-06-20 06:00:00,46.0,16.57351287274616
2023-06-20 07:00:00,10.000000000000002,36.8907035340992
2023-06-20 08:00:00,11.000000000000002,7.095209660972303
2023-06-20 09:00:00,31.0,8.167056841252407
2023-06-20 10:00:00,22.000000000000004,25.02200207921207
2023-06-20 11:00:00,22.000000000000004,16.699574699176637
2023-06-20 12:00:00,4.999999999999999,16.711129410953212
2023-06-20 13:00:00,30.000000000000004,3.157890227652614
2023-06-20 14:00:00,27.0,23.594162811047077
2023-06-20 15:00:00,37.99999999999999,21.181910477543628
2023-06-20 16:00:00,33.0,30.015077040991855
2023-06-20 17:00:00,27.999999999999996,25.919946896640386
2023-06-20 18:00:00,46.0,22.024165124066766
2023-06-20 19:00:00,11.000000000000002,36.77427510485196
2023-06-20 20:00:00,41.00000000000001,7.9944359666459945
2023-06-20 21:00:00,4.0,32.57684326708613
2023-06-20 22:00:00,3.0000000000000004,2.275126556974653
2023-06-20 23:00:00,1.0,1.4597606147636744
2023-06-21 00:00:00,27.0,0.14983109257690463
2023-06-21 01:00:00,12.0,20.89892540184622
2023-06-21 02:00:00,12.0,7.9857959242667835
2023-06-21 03:00:00,1.0,7.986487144594987
2023-06-21 04:00:00,6.999999999999999,-0.21160068806912635
2023-06-21 05:00:00,21.0,4.443668695983328
2023-06-21 06:00:00,33.0,16.882387165560722
2023-06-21 07:00:00,11.000000000000002,23.524882861945883
2023-06-21 08:00:00,56.00000000000002,7.575709604469855
2023-06-21 09:00:00,6.0,43.36444201782261
2023-06-21 10:00:00,18.999999999999996,3.7429261924741883
2023-06-21 11:00:00,52.00000000000001,13.998991149310802
2023-06-21 12:00:00,22.000000000000004,39.73639528701567
2023-06-21 13:00:00,10.000000000000002,16.097817452910043
2023-06-21 14:00:00,27.999999999999996,6.923522358095642
2023-06-21 15:00:00,15.0,21.035009338890465
2023-06-21 16:00:00,11.000000000000002,10.774732596005531
2023-06-21 17:00:00,4.999999999999999,7.6342796188321245
2023-06-21 18:00:00,64.99999999999999,2.9238521228010934
2023-06-21 19:00:00,17.999999999999996,50.1308353622273
2023-06-21 20:00:00,1.0,13.165775213222538
2023-06-21 21:00:00,43.99999999999999,-0.21519723770036747
2023-06-21 22:00:00,24.000000000000004,33.56454106040843
2023-06-21 23:00:00,2.0,17.86036599625209
2023-06-22 00:00:00,2.0,3.794302422061315
2023-06-22 01:00:00,23.0,-0.20503318404959137
2023-06-22 02:00:00,10.000000000000002,7.288968848788132
2023-06-22 03:00:00,1.0,3.0566829243704996
2023-06-22 04:00:00,38.99999999999999,-0.6609325781918612
