Time,Real Values,Forecasting Values
2023-06-02 15:00:00,17.98894683729757,16.626787622445008
2023-06-02 16:00:00,23.42641964304522,22.531174395428806
2023-06-02 17:00:00,21.83358900120718,29.21552458894244
2023-06-02 18:00:00,19.2511375675649,27.27832794014971
2023-06-02 19:00:00,19.201486922284467,24.030488869732487
2023-06-02 20:00:00,18.037516342845493,23.9524569590257
2023-06-02 21:00:00,14.618616702557084,22.57527482398799
2023-06-02 22:00:00,0.8891757213248312,18.32274277368064
2023-06-02 23:00:00,0.10398923291889939,1.3362721285503238
2023-06-03 00:00:00,1.8766039987560776,0.15499100052258297
2023-06-03 01:00:00,0.0,1.759573148744841
2023-06-03 02:00:00,0.0,0.04211331786375805
2023-06-03 03:00:00,0.0,0.09851273056119414
2023-06-03 04:00:00,4.239896530296989,0.0
2023-06-03 05:00:00,0.0,4.404884509963499
2023-06-03 06:00:00,1.4974132139483731,0.02499109679667333
2023-06-03 07:00:00,0.0,1.5403474357209177
2023-06-03 08:00:00,6.572615485661844,0.027261938647326067
2023-06-03 09:00:00,0.0,6.677678638025452
2023-06-03 10:00:00,2.0887979614690377,0.010089719184924961
2023-06-03 11:00:00,0.0,2.1746317821551036
2023-06-03 12:00:00,0.0,0.017819427938112087
2023-06-03 13:00:00,1.0011375881437177,0.017969994276112455
2023-06-03 14:00:00,1.2059600112917734,1.03851583610101
2023-06-03 15:00:00,1.1043129546123165,1.244867041497999
2023-06-03 16:00:00,0.7879101776514363,1.145584982958911
2023-06-03 17:00:00,0.0,0.8232830298850955
2023-06-03 18:00:00,0.0,0.01769463381684111
2023-06-03 19:00:00,0.31197251880883003,0.01880632817713157
2023-06-03 20:00:00,0.963259768853713,0.33672698087421127
2023-06-03 21:00:00,0.0,1.000212384102067
2023-06-03 22:00:00,3.1047027060997365,0.018917122545232923
2023-06-03 23:00:00,0.5589843346969401,3.1811947672718723
2023-06-04 00:00:00,11.913399754701745,0.04232174175672099
2023-06-04 01:00:00,13.231941488707799,11.922713707170777
2023-06-04 02:00:00,10.561828856183654,15.386783706055965
2023-06-04 03:00:00,15.369620924196276,10.850640903191158
2023-06-04 04:00:00,19.646609141930448,16.49798630935509
2023-06-04 05:00:00,16.537995804875525,23.28442495552833
2023-06-04 06:00:00,11.44734671365734,15.293008534077888
2023-06-04 07:00:00,17.985328262478394,12.913898884506889
2023-06-04 08:00:00,13.322580123215854,19.410112644833408
2023-06-04 09:00:00,17.43120750943811,14.089718286621352
2023-06-04 10:00:00,13.088362447244847,18.701724196925678
2023-06-04 11:00:00,15.967725985451494,13.915503877183953
2023-06-04 12:00:00,12.390054072769917,16.85939712896248
2023-06-04 13:00:00,12.22046301276181,13.462900043662943
2023-06-04 14:00:00,7.936657210947661,12.979881019000597
2023-06-04 15:00:00,16.24097227528778,8.4845802385938
2023-06-04 16:00:00,15.926630597173702,17.347098901637054
2023-06-04 17:00:00,16.20599700706096,16.983808358727224
2023-06-04 18:00:00,15.619639747919376,17.309972529176004
2023-06-04 19:00:00,11.206992630162238,16.687272594500755
2023-06-04 20:00:00,18.06531573730494,11.95382754839315
2023-06-04 21:00:00,18.199972921762125,19.281748464263675
2023-06-04 22:00:00,10.098972346463755,19.418520100487143
2023-06-04 23:00:00,9.844461591813221,10.79938373653587
2023-06-05 00:00:00,9.479159675890722,11.23722201340578
2023-06-05 01:00:00,4.125938883106346,9.501850060566916
2023-06-05 02:00:00,4.840280580878765,3.466705175201284
2023-06-05 03:00:00,13.362143365999565,4.996342861284304
2023-06-05 04:00:00,6.9030499861148416,11.997573517556676
2023-06-05 05:00:00,9.6938732215076,6.360984312330155
2023-06-05 06:00:00,10.41448658091434,9.680523482521092
2023-06-05 07:00:00,7.179275472403132,9.626915806999932
2023-06-05 08:00:00,18.984716129766657,6.723303695336705
2023-06-05 09:00:00,6.728612498999955,18.15113975330315
2023-06-05 10:00:00,16.044536728804616,6.279585628755398
2023-06-05 11:00:00,17.855507889287722,15.301395102784781
2023-06-05 12:00:00,13.289659601614229,16.94857833989823
2023-06-05 13:00:00,11.537293861093113,12.494239842831847
2023-06-05 14:00:00,15.16927120502707,10.939417511234552
2023-06-05 15:00:00,14.245233404458434,14.373405777624894
2023-06-05 16:00:00,18.514245591682855,13.472450746940485
2023-06-05 17:00:00,4.185146555549736,17.55754368853056
2023-06-05 18:00:00,11.015355531861584,3.9218354746514343
2023-06-05 19:00:00,16.719396635618992,10.413435274642891
2023-06-05 20:00:00,14.54823934142801,15.847232625736655
2023-06-05 21:00:00,17.417905971929944,13.768026995774546
2023-06-05 22:00:00,14.4085502803544,16.49672996127281
2023-06-05 23:00:00,7.240337138260442,13.64024220868488
2023-06-06 00:00:00,4.8062238847946865,7.442826347393851
2023-06-06 01:00:00,15.34273476273346,4.725185492542291
2023-06-06 02:00:00,12.18229979535716,14.077199841712707
2023-06-06 03:00:00,13.261984209658138,11.661614279030863
2023-06-06 04:00:00,13.339635763752952,12.279558518907717
2023-06-06 05:00:00,16.20951798574481,12.354089787674665
2023-06-06 06:00:00,17.708062525946623,15.784317127055914
2023-06-06 07:00:00,16.11221312002292,16.542665035856135
2023-06-06 08:00:00,11.666573581532914,15.097664184604781
2023-06-06 09:00:00,21.900593952851906,11.010626089017459
2023-06-06 10:00:00,15.765475154344884,20.628143595217328
2023-06-06 11:00:00,22.77304260007576,14.902691534115014
2023-06-06 12:00:00,15.393546980526068,21.524185633202823
2023-06-06 13:00:00,13.309562077703202,14.450573650834372
2023-06-06 14:00:00,19.83778166307867,12.550026942139127
2023-06-06 15:00:00,15.515014679891355,18.727909985470237
2023-06-06 16:00:00,15.052008041429293,14.620720024606674
2023-06-06 17:00:00,9.789226126321529,14.187962737071299
2023-06-06 18:00:00,17.249645530810156,9.20250427136677
2023-06-06 19:00:00,12.391299399881476,16.261866453894545
2023-06-06 20:00:00,12.51005633059691,11.674266583097065
2023-06-06 21:00:00,12.402345550084425,11.77939562030659
2023-06-06 22:00:00,15.080422991427067,11.677462134952883
2023-06-06 23:00:00,1.63778029692293,14.212366981530973
2023-06-07 00:00:00,5.20817900901536,1.575238087613899
2023-06-07 01:00:00,9.954584982981157,5.308786737183312
2023-06-07 02:00:00,1.0417478604961428,8.77652628453122
2023-06-07 03:00:00,11.96243398032812,1.1359010979562743
2023-06-07 04:00:00,10.509228189563427,11.35901156202875
2023-06-07 05:00:00,12.460306671843483,9.885066523214418
2023-06-07 06:00:00,21.111789502889337,12.261854780755025
2023-06-07 07:00:00,7.862086685087268,20.393854834179805
2023-06-07 08:00:00,17.725569747078143,7.5569928483135715
2023-06-07 09:00:00,12.841792126157547,17.3030055743455
2023-06-07 10:00:00,12.570483815183954,12.291165919762182
2023-06-07 11:00:00,10.234890385813552,12.176756806660716
2023-06-07 12:00:00,17.615327178673923,9.920347421487845
2023-06-07 13:00:00,13.63510518931893,17.004817826863917
2023-06-07 14:00:00,13.08481759583903,13.185545580796974
2023-06-07 15:00:00,14.767705925771523,12.65171479708291
2023-06-07 16:00:00,13.810031958362512,14.266385759029271
2023-06-07 17:00:00,6.5427030264404475,13.367879004217635
2023-06-07 18:00:00,12.600249174920053,6.307595618217854
2023-06-07 19:00:00,17.946304495498413,12.174541494567865
2023-06-07 20:00:00,8.347120755943351,17.364177252450343
2023-06-07 21:00:00,10.068109097091995,8.057737422417084
2023-06-07 22:00:00,11.698533197239003,9.725780298251939
2023-06-07 23:00:00,4.903928758739538,11.3068101693311
2023-06-08 00:00:00,5.940018451352158,4.7269148158136085
2023-06-08 01:00:00,1.661162011828683,6.065161138741932
2023-06-08 02:00:00,4.482050923306154,2.019154200927063
2023-06-08 03:00:00,11.069894329504969,4.700702305297424
2023-06-08 04:00:00,15.639633216166121,12.700734330926329
2023-06-08 05:00:00,19.0542366941044,15.691657114688795
2023-06-08 06:00:00,13.426900484541015,20.417291014793218
2023-06-08 07:00:00,21.99819302287566,14.607890571682175
2023-06-08 08:00:00,13.97265847565094,23.65664776245205
2023-06-08 09:00:00,18.12327987841735,14.865215758187775
2023-06-08 10:00:00,22.542855904985817,19.40043048709433
2023-06-08 11:00:00,15.346921560960016,23.93308339419811
2023-06-08 12:00:00,9.223215992206367,16.55890275206223
2023-06-08 13:00:00,14.81861316741035,9.902931497068487
2023-06-08 14:00:00,12.008426185760182,15.83035998266909
2023-06-08 15:00:00,13.34822395000255,12.859148458860618
2023-06-08 16:00:00,22.6481843278099,14.30786126684969
2023-06-08 17:00:00,9.853405827683423,24.219452182400715
2023-06-08 18:00:00,15.946326809802361,10.580457201374884
2023-06-08 19:00:00,10.998386701417758,17.05149150527146
2023-06-08 20:00:00,13.233411654463643,11.79157196042779
2023-06-08 21:00:00,17.470549802147648,14.18015485541753
2023-06-08 22:00:00,14.71453727547509,18.695553730385708
2023-06-08 23:00:00,6.90629335744175,15.753732554258566
2023-06-09 00:00:00,0.0,6.128649310686285
2023-06-09 01:00:00,1.4479400865701333,0.09996544804657992
2023-06-09 02:00:00,7.010755914294171,1.6823808159997862
2023-06-09 03:00:00,0.0,7.41056384915745
2023-06-09 04:00:00,7.832996563993007,0.0780877365475805
2023-06-09 05:00:00,4.9807125527875336,8.311562243146883
2023-06-09 06:00:00,5.6565179479230085,5.269092264633209
2023-06-09 07:00:00,1.4137385693990927,6.225089100807709
2023-06-09 08:00:00,10.401389296521712,1.5601688075376083
2023-06-09 09:00:00,3.4906812021739766,11.086806889931895
2023-06-09 10:00:00,4.600551641333228,3.7835804012656453
2023-06-09 11:00:00,10.281708444284014,4.9500014144807345
2023-06-09 12:00:00,8.383742048122764,11.024490413126138
2023-06-09 13:00:00,6.6249361546113645,9.001677845265922
2023-06-09 14:00:00,0.0,7.094143837621619
2023-06-09 15:00:00,0.20563885985997965,0.06440287970531289
2023-06-09 16:00:00,0.0,0.28353361906287766
2023-06-09 17:00:00,2.155955427064191,0.06404967845179876
2023-06-09 18:00:00,0.0,2.358883543973047
2023-06-09 19:00:00,0.0,0.06382040643208464
2023-06-09 20:00:00,10.756173816521638,0.06390154029663653
2023-06-09 21:00:00,4.332706952457626,11.513427112162917
2023-06-09 22:00:00,4.409829587586154,4.674401930489048
2023-06-09 23:00:00,8.998819873165598,4.756226696564494
2023-06-10 00:00:00,3.3951081528943554,12.260734755914497
2023-06-10 01:00:00,0.0,3.001296834443826
2023-06-10 02:00:00,0.0,0.0
2023-06-10 03:00:00,4.050474897522593,0.0
2023-06-10 04:00:00,0.0,3.102928562437252
2023-06-10 05:00:00,0.0,0.0
2023-06-10 06:00:00,0.0,0.0
2023-06-10 07:00:00,0.5808104876511955,0.0
2023-06-10 08:00:00,3.5990037527347427,0.3462667585392587
2023-06-10 09:00:00,1.2958620479577223,2.968508249955484
2023-06-10 10:00:00,3.9360647538380675,0.9825267227610035
2023-06-10 11:00:00,8.045648788801577,3.2939447133500463
2023-06-10 12:00:00,0.0,6.797361467063853
2023-06-10 13:00:00,11.411516746864956,0.0
2023-06-10 14:00:00,1.0388299829800305,9.750719492456232
2023-06-10 15:00:00,4.011042883054516,0.7602273069649366
2023-06-10 16:00:00,0.0,3.3175728472769377
2023-06-10 17:00:00,6.679879165922093,0.0
2023-06-10 18:00:00,4.3549909524699295,5.607255926607179
2023-06-10 19:00:00,6.070337096296413,3.614491555544043
2023-06-10 20:00:00,0.39983586891400114,5.101253948538445
2023-06-10 21:00:00,0.0,0.20537650348295422
2023-06-10 22:00:00,2.028835348732289,0.0
2023-06-10 23:00:00,0.0,1.6095313476528186
2023-06-11 00:00:00,3.2604128235040495,0.002529248722206612
2023-06-11 01:00:00,6.85206484919748,3.194759464897741
2023-06-11 02:00:00,15.614731634086489,6.350245794841792
2023-06-11 03:00:00,12.626523710544786,14.341060968816857
2023-06-11 04:00:00,13.701523915228584,11.512575175305939
2023-06-11 05:00:00,13.886269218377148,13.982218712323693
2023-06-11 06:00:00,9.158999565019533,12.954489327391494
2023-06-11 07:00:00,14.852575182756691,8.579254167257194
2023-06-11 08:00:00,15.119807502376126,14.013124576091245
2023-06-11 09:00:00,10.924299622888883,14.371496963721214
2023-06-11 10:00:00,10.078888189052712,10.416141054858253
2023-06-11 11:00:00,12.899587915695237,9.582182196149539
2023-06-11 12:00:00,15.013237115557168,12.120555327700421
2023-06-11 13:00:00,12.706192139241239,14.262573907174625
2023-06-11 14:00:00,10.305770024098575,12.06584587445703
2023-06-11 15:00:00,15.684452192096831,9.76996329373469
2023-06-11 16:00:00,16.927063859318256,14.877181211097765
2023-06-11 17:00:00,15.347244206404998,16.047327934325466
2023-06-11 18:00:00,12.610122514008323,14.55470094747568
2023-06-11 19:00:00,16.97909271450841,11.968150646927683
2023-06-11 20:00:00,13.692848579671903,16.11152070242862
2023-06-11 21:00:00,9.707708589886701,12.98205357234997
2023-06-11 22:00:00,17.595904602276054,9.190716159301754
2023-06-11 23:00:00,9.220454510354065,16.700972384134523
2023-06-12 00:00:00,5.574399157135633,8.421413646897426
2023-06-12 01:00:00,0.0,5.098206596410377
2023-06-12 02:00:00,3.099256305440157,0.0
2023-06-12 03:00:00,19.390409389558847,2.634011824060136
2023-06-12 04:00:00,7.046686026561337,19.26002744114836
2023-06-12 05:00:00,13.078727711826721,6.902441701095021
2023-06-12 06:00:00,14.299197882290628,12.068152151085705
2023-06-12 07:00:00,15.773087618975932,13.676230609454452
2023-06-12 08:00:00,8.647227609023608,15.075997893520672
2023-06-12 09:00:00,15.432118865509857,8.193073471293895
2023-06-12 10:00:00,8.045266074129563,14.853763523833734
2023-06-12 11:00:00,15.179403108798326,7.604430263257672
2023-06-12 12:00:00,12.071548079728293,14.418844111134987
2023-06-12 13:00:00,10.982474990221112,11.542438966340665
2023-06-12 14:00:00,17.77617501187524,10.454554570190833
2023-06-12 15:00:00,13.46734436168694,16.949828303209827
2023-06-12 16:00:00,16.575982975396904,12.835062292902931
2023-06-12 17:00:00,16.77176716609019,15.786733953455304
2023-06-12 18:00:00,19.833319157086798,16.003763674270843
2023-06-12 19:00:00,9.703377898282977,18.927728130745713
2023-06-12 20:00:00,18.194380153471165,9.229558454512693
2023-06-12 21:00:00,14.5570269510819,17.35230954200303
2023-06-12 22:00:00,11.938428860792088,13.874668719091899
2023-06-12 23:00:00,3.2546487599643337,11.371016716875907
2023-06-13 00:00:00,8.459832464715092,3.1318928235443844
2023-06-13 01:00:00,2.362662294583048,8.327597126019604
2023-06-13 02:00:00,8.131832408514633,2.3851342142284455
2023-06-13 03:00:00,19.045560993270612,8.251679533108343
2023-06-13 04:00:00,16.9818710741465,19.46329496361158
2023-06-13 05:00:00,19.686044853745965,16.34781462866595
2023-06-13 06:00:00,11.524704545554867,19.83871816806496
2023-06-13 07:00:00,17.496884242420336,11.583866728600235
2023-06-13 08:00:00,10.149508338658421,17.530877912897033
2023-06-13 09:00:00,13.864801994405298,10.138341958465366
2023-06-13 10:00:00,21.77286751026771,13.819603189914476
2023-06-13 11:00:00,12.43068454381012,21.718391493081473
2023-06-13 12:00:00,19.135610173146468,12.484637982420429
2023-06-13 13:00:00,18.58090443539099,19.115785084446063
2023-06-13 14:00:00,18.753962739463184,18.559337530130588
2023-06-13 15:00:00,9.323670069282436,18.7406709265524
2023-06-13 16:00:00,17.134725166640738,9.321314230425198
2023-06-13 17:00:00,14.054745492099169,17.13747309086699
2023-06-13 18:00:00,19.04417286657054,14.053162691171469
2023-06-13 19:00:00,7.816904778297507,19.027110460016385
2023-06-13 20:00:00,15.862829530029941,7.814576218029073
2023-06-13 21:00:00,15.396681272689982,15.859524366791927
2023-06-13 22:00:00,5.463323191212311,15.392524088358655
2023-06-13 23:00:00,4.291878050970611,5.461212535682724
2023-06-14 00:00:00,0.0,4.85695051208786
2023-06-14 01:00:00,3.1642305336019056,0.053281311882791726
2023-06-14 02:00:00,8.266520079954123,3.3660205642931
2023-06-14 03:00:00,12.097608842621568,8.655396703465472
2023-06-14 04:00:00,13.784791638520737,13.559613792789817
2023-06-14 05:00:00,9.943223756042903,15.509781259312959
2023-06-14 06:00:00,19.00011946943426,10.45180697595537
2023-06-14 07:00:00,14.316399260322163,20.43641154371314
2023-06-14 08:00:00,14.770726601359298,15.562039535777686
2023-06-14 09:00:00,18.46082939292609,16.08976070031667
2023-06-14 10:00:00,10.8333506139336,20.083563297321195
2023-06-14 11:00:00,15.640559238691676,11.700935183731128
2023-06-14 12:00:00,16.32071563804747,16.865077550277
2023-06-14 13:00:00,12.127994246404892,17.745394215086854
2023-06-14 14:00:00,16.91071468993192,13.17196697231664
2023-06-14 15:00:00,16.173531126661192,18.30709204863586
2023-06-14 16:00:00,14.104564973594961,17.503224405033436
2023-06-14 17:00:00,14.025896665602572,15.276966404942296
2023-06-14 18:00:00,16.657736538314712,15.213626618752318
2023-06-14 19:00:00,17.446059646258096,18.051301659274678
2023-06-14 20:00:00,14.453318348957179,18.881600160771303
2023-06-14 21:00:00,18.72770492439537,15.66027446898423
2023-06-14 22:00:00,15.886026056868417,20.27331337691758
2023-06-14 23:00:00,0.5982925502560139,17.210733548225406
2023-06-15 00:00:00,0.40483654768760324,0.9041687860734866
2023-06-15 01:00:00,10.744318533255349,0.23891294325613566
2023-06-15 02:00:00,5.046376492660055,10.848436837781055
2023-06-15 03:00:00,11.9185757470922,4.636096761266223
2023-06-15 04:00:00,17.546759537845986,10.651934027325769
2023-06-15 05:00:00,14.022297238156236,16.899677765621938
2023-06-15 06:00:00,14.540748412124923,13.73107128371934
2023-06-15 07:00:00,10.871532639163252,13.380230050211491
2023-06-15 08:00:00,16.115889381239345,10.316037740471758
2023-06-15 09:00:00,17.09050839644622,15.102464296586874
2023-06-15 10:00:00,12.351521046380256,16.195512280486497
2023-06-15 11:00:00,10.98400856185568,11.743803588538336
2023-06-15 12:00:00,24.987291801423165,10.329636392733425
2023-06-15 13:00:00,13.857221841999902,23.536455056002723
2023-06-15 14:00:00,11.50313204364334,13.120875278002146
2023-06-15 15:00:00,17.046155821874606,10.849895920048485
2023-06-15 16:00:00,14.2699129590432,16.124543505156478
2023-06-15 17:00:00,10.184297891031193,13.469833288565985
2023-06-15 18:00:00,16.468623151372856,9.593020663811377
2023-06-15 19:00:00,10.915874332651953,15.566904589132527
2023-06-15 20:00:00,20.57087045276546,10.302011938823638
2023-06-15 21:00:00,16.28828536658989,19.443788675140855
2023-06-15 22:00:00,12.234857315916472,15.389098971570299
2023-06-15 23:00:00,8.216673463314143,11.545106220641923
2023-06-16 00:00:00,5.263084641787618,7.14053072936021
2023-06-16 01:00:00,0.9265677641301231,4.978028988069129
2023-06-16 02:00:00,8.670256010752377,1.0742993265330827
2023-06-16 03:00:00,4.728906519675268,8.525312827126486
2023-06-16 04:00:00,2.1367704924064053,5.211474099767171
2023-06-16 05:00:00,0.0,2.0115744493659315
2023-06-16 06:00:00,0.0,0.0
2023-06-16 07:00:00,2.1009363343029808,0.03065647086363077
2023-06-16 08:00:00,2.399192057455912,2.160316518153221
2023-06-16 09:00:00,11.813237124456052,2.4184205207084037
2023-06-16 10:00:00,2.3448903072433334,11.971267803455243
2023-06-16 11:00:00,3.457429184297622,2.357453591791302
2023-06-16 12:00:00,3.78427227896412,3.5387740133418255
2023-06-16 13:00:00,9.01781254176365,3.8499202285923984
2023-06-16 14:00:00,1.3392775978026608,9.109249589256773
2023-06-16 15:00:00,0.0,1.3640580019387345
2023-06-16 16:00:00,4.538496365208768,0.01220685524770726
2023-06-16 17:00:00,0.0,4.6041731363965965
2023-06-16 18:00:00,0.0,0.012551514629277394
2023-06-16 19:00:00,0.0,0.010797944351946809
2023-06-16 20:00:00,7.0515828827618225,0.011330938759910092
2023-06-16 21:00:00,0.0,7.14793814224692
2023-06-16 22:00:00,0.0,0.011791344056767405
2023-06-16 23:00:00,0.0,0.011583407598325213
2023-06-17 00:00:00,0.0,0.07461025929219445
2023-06-17 01:00:00,0.0,0.0
2023-06-17 02:00:00,0.0,0.0
2023-06-17 03:00:00,4.005343284541038,0.0048073126104060115
2023-06-17 04:00:00,0.5907618486850479,3.375126411053337
2023-06-17 05:00:00,10.11795663892795,0.5827194672248723
2023-06-17 06:00:00,0.0,9.917211690822223
2023-06-17 07:00:00,0.0,0.0
2023-06-17 08:00:00,6.320475527514484,0.0
2023-06-17 09:00:00,4.415535446228215,6.020420596415337
2023-06-17 10:00:00,1.7190691327647754,4.169776197314118
2023-06-17 11:00:00,0.0,1.633666170681097
2023-06-17 12:00:00,7.1645169569361595,0.0
2023-06-17 13:00:00,0.0,6.795430103222489
2023-06-17 14:00:00,0.0,0.0
2023-06-17 15:00:00,4.751847993353807,0.0
2023-06-17 16:00:00,0.09625596907825074,4.511400830552332
2023-06-17 17:00:00,0.0,0.05046744481443777
2023-06-17 18:00:00,0.34121944367501467,0.0
2023-06-17 19:00:00,0.0,0.28567289819005004
2023-06-17 20:00:00,0.0,0.0
2023-06-17 21:00:00,0.0,0.0
2023-06-17 22:00:00,0.0,0.0
2023-06-17 23:00:00,0.0,0.0
2023-06-18 00:00:00,6.907046734516756,0.0
2023-06-18 01:00:00,2.9869977540408224,6.284655081858776
2023-06-18 02:00:00,8.001447906006304,2.987141298115295
2023-06-18 03:00:00,6.446187359366179,8.240848558442158
2023-06-18 04:00:00,16.762158361851636,6.791147876025478
2023-06-18 05:00:00,9.041514488539818,17.501882428717362
2023-06-18 06:00:00,5.170287227202781,8.20895893868216
2023-06-18 07:00:00,19.557824650919752,5.380997280369238
2023-06-18 08:00:00,11.746031297965411,19.971257408793633
2023-06-18 09:00:00,21.953089367125994,11.834287845531234
2023-06-18 10:00:00,17.174695058473166,22.004424364195252
2023-06-18 11:00:00,18.05024368510348,17.135331599680722
2023-06-18 12:00:00,18.85398407694344,18.093069252416885
2023-06-18 13:00:00,14.860486720138747,19.180435744446182
2023-06-18 14:00:00,14.915036687184102,14.896301952987155
2023-06-18 15:00:00,19.480855347794872,14.960832253288178
2023-06-18 16:00:00,15.036116931684301,19.57832053933852
2023-06-18 17:00:00,11.732249645830295,15.126699504571466
2023-06-18 18:00:00,17.00608263504057,11.81350117995654
2023-06-18 19:00:00,5.964241358290134,17.103247324545542
2023-06-18 20:00:00,19.615639095883555,5.990673169356327
2023-06-18 21:00:00,19.852937005190082,19.72861364610646
2023-06-18 22:00:00,18.279776577512674,19.968310678359227
2023-06-18 23:00:00,12.49073868623624,18.381455826299884
2023-06-19 00:00:00,5.723904759241568,12.643049801070376
2023-06-19 01:00:00,5.642922203321443,5.550707240502644
2023-06-19 02:00:00,1.1601370628975793,5.196549660297426
2023-06-19 03:00:00,18.353539950308686,1.204370076717593
2023-06-19 04:00:00,11.158072943353957,17.59173997451986
2023-06-19 05:00:00,15.488894472838364,10.819830573148048
2023-06-19 06:00:00,15.525452954523775,15.157412125872874
2023-06-19 07:00:00,9.23805190316275,15.03565434198017
2023-06-19 08:00:00,7.77480510477357,8.994156753789737
2023-06-19 09:00:00,14.88439985298545,7.595895855496293
2023-06-19 10:00:00,13.037983218382552,14.408217112626541
2023-06-19 11:00:00,14.404803444980528,12.708788998156573
2023-06-19 12:00:00,18.87948251176725,14.026184728748659
2023-06-19 13:00:00,15.255271853165734,18.373559584643274
2023-06-19 14:00:00,17.335311329951736,14.859256874450292
2023-06-19 15:00:00,16.091579496282595,16.873133415829965
2023-06-19 16:00:00,13.262026411120278,15.656710155637377
2023-06-19 17:00:00,10.619653002869537,12.91432967033363
2023-06-19 18:00:00,15.685737144095668,10.327882060569765
2023-06-19 19:00:00,14.73629413183936,15.26849680939462
2023-06-19 20:00:00,17.988983558974216,14.344270151192383
2023-06-19 21:00:00,13.788077694877552,17.513677961691364
2023-06-19 22:00:00,12.270606682495847,13.41964284289173
2023-06-19 23:00:00,6.888424898161706,11.9401090562013
2023-06-20 00:00:00,2.3856995205842773,7.489172567404301
2023-06-20 01:00:00,11.84824583988789,2.4507900443353274
2023-06-20 02:00:00,10.610075398381637,12.16604842905825
2023-06-20 03:00:00,6.500209946944835,10.087712208984975
2023-06-20 04:00:00,16.341075245411677,6.613322917300983
2023-06-20 05:00:00,6.7312416167264395,15.671274510491678
2023-06-20 06:00:00,18.405200351711393,6.969513540389014
2023-06-20 07:00:00,11.651504572774185,18.175792027580396
2023-06-20 08:00:00,16.1931074319794,11.521818316516079
2023-06-20 09:00:00,7.089740527224537,16.052972538048344
2023-06-20 10:00:00,9.940596913179652,7.081303167916911
2023-06-20 11:00:00,16.5107232213269,9.873263668917291
2023-06-20 12:00:00,11.732776131235953,16.480712365723953
2023-06-20 13:00:00,10.923278324029074,11.614753711533481
2023-06-20 14:00:00,19.857530914638783,10.868298398451559
2023-06-20 15:00:00,23.10887528923442,19.76808142967073
2023-06-20 16:00:00,18.27541893135753,22.993425421609828
2023-06-20 17:00:00,10.241252023326593,18.16801777074496
2023-06-20 18:00:00,21.65380596085018,10.18305185779652
2023-06-20 19:00:00,8.073583489674224,21.52948993224033
2023-06-20 20:00:00,13.019935585779203,8.031454333572363
2023-06-20 21:00:00,14.520332234842304,12.947366686241743
2023-06-20 22:00:00,21.06566743143821,14.438522406124942
2023-06-20 23:00:00,11.448013302807535,20.951163534874244
2023-06-21 00:00:00,4.1965296007205115,20.123022835864198
2023-06-21 01:00:00,2.2717352967995903,3.510035033274997
2023-06-21 02:00:00,10.033193953069194,1.8565705993901784
2023-06-21 03:00:00,9.164619349770776,7.141691352745603
2023-06-21 04:00:00,13.928923264169084,7.017395241189558
2023-06-21 05:00:00,8.632155915419439,11.06858437990585
2023-06-21 06:00:00,16.722983478789157,8.366075074024266
2023-06-21 07:00:00,16.34645855675744,12.593842344417883
