Time,Real Values,Forecasting Values
2023-06-03 02:00:00,3.74,3.7793436921030787
2023-06-03 03:00:00,3.7100000000000004,3.7666584720497593
2023-06-03 04:00:00,3.6874999999999996,3.736478677440071
2023-06-03 05:00:00,3.7125,3.7138290657162205
2023-06-03 06:00:00,3.7000000000000006,3.739071830717135
2023-06-03 07:00:00,3.675,3.7264284868958417
2023-06-03 08:00:00,3.7075,3.701252754800977
2023-06-03 09:00:00,3.7699999999999996,3.7339712875618636
2023-06-03 10:00:00,3.7575,3.7969359292333267
2023-06-03 11:00:00,3.7799999999999994,3.7843461918839427
2023-06-03 12:00:00,3.8225,3.8070116709979533
2023-06-03 13:00:00,3.8550000000000004,3.8498041113237513
2023-06-03 14:00:00,3.8199999999999994,3.8825394531608466
2023-06-03 15:00:00,3.8075000000000006,3.8472883487337257
2023-06-03 16:00:00,3.88,3.834703046123498
2023-06-03 17:00:00,3.8725,3.9077193668956114
2023-06-03 18:00:00,3.8300000000000005,3.9001659732689826
2023-06-03 19:00:00,3.86,3.857360666982309
2023-06-03 20:00:00,3.8574999999999995,3.8875761732490894
2023-06-03 21:00:00,3.85,3.8850581651780427
2023-06-03 22:00:00,3.81,3.877505144572808
2023-06-03 23:00:00,3.815,3.8372188149657194
2023-06-04 00:00:00,3.765,3.8384405071472036
2023-06-04 01:00:00,3.765,3.787994632998545
2023-06-04 02:00:00,3.7575,3.7879864024274736
2023-06-04 03:00:00,3.74,3.780370459348359
2023-06-04 04:00:00,32.47500000000001,3.76278888438529
2023-06-04 05:00:00,18.149999999999995,32.672949571345924
2023-06-04 06:00:00,47.575,18.26086138183111
2023-06-04 07:00:00,52.45,47.86508685445979
2023-06-04 08:00:00,53.675000000000004,52.769841440298414
2023-06-04 09:00:00,49.325,54.00216750006659
2023-06-04 10:00:00,46.074999999999996,49.62582801423083
2023-06-04 11:00:00,51.525000000000006,46.35600283661247
2023-06-04 12:00:00,57.5,51.83928838383087
2023-06-04 13:00:00,50.075,57.85061083507331
2023-06-04 14:00:00,50.85000000000001,50.38036648982924
2023-06-04 15:00:00,55.32499999999999,51.16008216865273
2023-06-04 16:00:00,54.800000000000004,55.66241288351334
2023-06-04 17:00:00,50.67499999999999,55.13419396183799
2023-06-04 18:00:00,53.59999999999999,50.984039736274674
2023-06-04 19:00:00,55.87500000000001,53.92686063874264
2023-06-04 20:00:00,54.69999999999998,56.21574649251274
2023-06-04 21:00:00,51.47500000000001,55.03357937840295
2023-06-04 22:00:00,17.725,51.78891767852917
2023-06-04 23:00:00,16.400000000000002,17.833093110720608
2023-06-05 00:00:00,16.225,16.487816016810967
2023-06-05 01:00:00,15.974999999999998,16.311424803952697
2023-06-05 02:00:00,9.2,16.06006671793171
2023-06-05 03:00:00,15.924999999999999,9.248859179620428
2023-06-05 04:00:00,17.350000000000005,16.00965482848816
2023-06-05 05:00:00,23.150000000000002,17.442258347167602
2023-06-05 06:00:00,54.800000000000004,23.273322161359587
2023-06-05 07:00:00,54.3,55.09148283139479
2023-06-05 08:00:00,54.275,54.5888464726236
2023-06-05 09:00:00,49.699999999999996,54.563602562421316
2023-06-05 10:00:00,51.300000000000004,49.964409697738795
2023-06-05 11:00:00,54.2,51.57291872021961
2023-06-05 12:00:00,54.57500000000001,54.48838456323407
2023-06-05 13:00:00,55.25000000000002,54.86529073132973
2023-06-05 14:00:00,53.650000000000006,55.54390644452531
2023-06-05 15:00:00,57.75000000000002,53.935386749497326
2023-06-05 16:00:00,57.5,58.057229931537314
2023-06-05 17:00:00,51.974999999999994,57.80588630835641
2023-06-05 18:00:00,52.62499999999999,52.25149603247006
2023-06-05 19:00:00,55.20000000000002,52.90494110989117
2023-06-05 20:00:00,56.550000000000004,55.49364838448426
2023-06-05 21:00:00,54.474999999999994,56.850828800497084
2023-06-05 22:00:00,18.25,54.76479482858295
2023-06-05 23:00:00,18.725000000000005,18.347084431877107
2023-06-06 00:00:00,17.600000000000005,14.065368340099376
2023-06-06 01:00:00,17.725,14.652933891842437
2023-06-06 02:00:00,15.150000000000004,12.005429814980033
2023-06-06 03:00:00,17.825000000000003,10.376955151548161
2023-06-06 04:00:00,18.875000000000004,11.297420412690878
2023-06-06 05:00:00,22.924999999999997,14.375244100642659
2023-06-06 06:00:00,47.60000000000001,16.29586109462745
2023-06-06 07:00:00,55.67500000000001,34.31402320784177
2023-06-06 08:00:00,54.57500000000001,38.188008669064054
2023-06-06 09:00:00,51.10000000000001,38.36950848875351
2023-06-06 10:00:00,50.45000000000001,35.78997080072458
2023-06-06 11:00:00,55.124999999999986,36.206729313371675
2023-06-06 12:00:00,55.10000000000001,38.77741865883207
2023-06-06 13:00:00,54.89999999999998,38.90136368553643
2023-06-06 14:00:00,52.4,38.482718285222255
2023-06-06 15:00:00,55.45,37.03139574524188
2023-06-06 16:00:00,53.3,39.118720636554876
2023-06-06 17:00:00,51.25000000000001,37.69679864989241
2023-06-06 18:00:00,53.825,36.09410785702637
2023-06-06 19:00:00,52.95000000000001,37.9661545644791
2023-06-06 20:00:00,54.97499999999999,37.318500170312745
2023-06-06 21:00:00,50.12499999999999,38.810124208615804
2023-06-06 22:00:00,16.025,35.35709893855484
2023-06-06 23:00:00,17.474999999999998,11.306852986098352
2023-06-07 00:00:00,16.5,13.144097133408868
2023-06-07 01:00:00,16.374999999999996,13.821940471101287
2023-06-07 02:00:00,12.089999999999998,11.072514625194668
2023-06-07 03:00:00,16.700000000000003,8.295296492016183
2023-06-07 04:00:00,15.924999999999999,10.602208992308084
2023-06-07 05:00:00,20.674999999999997,12.169264497937467
2023-06-07 06:00:00,48.774999999999984,14.722201908983976
2023-06-07 07:00:00,53.675000000000004,35.2418477984638
2023-06-07 08:00:00,57.27500000000001,36.86432883286089
2023-06-07 09:00:00,42.475,40.35796554168297
2023-06-07 10:00:00,48.60000000000001,29.808967840991606
2023-06-07 11:00:00,49.875,34.957007453952485
2023-06-07 12:00:00,48.325,35.15073190181569
2023-06-07 13:00:00,61.50000000000002,34.18760741061237
2023-06-07 14:00:00,49.42499999999999,43.19206226481707
2023-06-07 15:00:00,52.800000000000004,35.002112384799325
2023-06-07 16:00:00,52.10000000000001,37.32405821549267
2023-06-07 17:00:00,49.24999999999999,36.92345345328675
2023-06-07 18:00:00,51.95,34.75445194336878
2023-06-07 19:00:00,62.175000000000004,36.71786076443151
2023-06-07 20:00:00,54.37499999999999,43.90821322768203
2023-06-07 21:00:00,47.449999999999996,38.46464374752639
2023-06-07 22:00:00,16.325,33.5376047129249
2023-06-07 23:00:00,17.900000000000002,11.541815563699027
2023-06-08 00:00:00,15.575,17.900268176237116
2023-06-08 01:00:00,15.95,15.575233339879762
2023-06-08 02:00:00,11.425,15.950238957811715
2023-06-08 03:00:00,15.999999999999998,11.425171164417321
2023-06-08 04:00:00,16.199999999999996,16.000239705720332
2023-06-08 05:00:00,17.65,16.20024270224699
2023-06-08 06:00:00,48.95,17.6502644269445
2023-06-08 07:00:00,54.474999999999994,48.95073335095009
2023-06-08 08:00:00,47.25,54.47581612464852
2023-06-08 09:00:00,42.125,47.25070788155299
2023-06-08 10:00:00,42.2,42.1256311016437
2023-06-08 11:00:00,56.75000000000001,42.20063222525007
2023-06-08 12:00:00,55.32499999999999,56.750850208444675
2023-06-08 13:00:00,61.07500000000003,55.32582885888608
2023-06-08 14:00:00,51.75,61.07591500349613
2023-06-08 15:00:00,54.45000000000001,51.75077529966336
2023-06-08 16:00:00,51.025000000000006,54.45081575033073
2023-06-08 17:00:00,50.85000000000001,51.02576443811812
2023-06-08 18:00:00,42.275000000000006,50.8507618163426
2023-06-08 19:00:00,59.92499999999999,42.27563334870677
2023-06-08 20:00:00,52.899999999999984,59.92589777468077
2023-06-08 21:00:00,51.05,52.900792528662336
2023-06-08 22:00:00,14.525000000000002,51.05076481266442
2023-06-08 23:00:00,14.674999999999999,14.525217608295351
2023-06-09 00:00:00,15.424999999999997,14.675219780543118
2023-06-09 01:00:00,14.724999999999998,15.425231009563758
2023-06-09 02:00:00,11.230000000000002,14.725220525960125
2023-06-09 03:00:00,15.100000000000003,11.230168182540194
2023-06-09 04:00:00,15.249999999999998,15.100226140962645
2023-06-09 05:00:00,15.424999999999997,15.250228387589033
2023-06-09 06:00:00,6.565000000000001,15.425231009607646
2023-06-09 07:00:00,8.745000000000001,6.5650983190710965
2023-06-09 08:00:00,9.1125,8.745130967320708
2023-06-09 09:00:00,8.469999999999999,9.11263647094445
2023-06-09 10:00:00,8.6775,8.470126848892894
2023-06-09 11:00:00,8.812499999999998,8.677629956462685
2023-06-09 12:00:00,11.11,8.812631978306621
2023-06-09 13:00:00,14.5,11.11016638612507
2023-06-09 14:00:00,6.4775,14.500217155660035
2023-06-09 15:00:00,5.83,6.477597008666869
2023-06-09 16:00:00,5.8075,5.8300873115710115
2023-06-09 17:00:00,8.172499999999998,5.807586974594615
2023-06-09 18:00:00,8.1475,8.172622393436933
2023-06-09 19:00:00,8.695,8.147622019014886
2023-06-09 20:00:00,9.082499999999998,8.695130218524556
2023-06-09 21:00:00,8.682500000000003,9.082636021821305
2023-06-09 22:00:00,6.005,8.682630031325537
2023-06-09 23:00:00,6.085,6.005089932401563
2023-06-10 00:00:00,3.0175,6.085091099426219
2023-06-10 01:00:00,2.9024999999999994,3.0175451747746735
2023-06-10 02:00:00,3.09,2.902543453081051
2023-06-10 03:00:00,2.9899999999999998,3.090046259779795
2023-06-10 04:00:00,3.355,2.9900447628167783
2023-06-10 05:00:00,3.0575,3.355050227216437
2023-06-10 06:00:00,2.9825,3.05754577362048
2023-06-10 07:00:00,3.3525,2.982544650612245
2023-06-10 08:00:00,3.3,3.3525501898439303
2023-06-10 09:00:00,2.9475,3.300049403819394
2023-06-10 10:00:00,3.1275,2.9475441266557008
2023-06-10 11:00:00,2.955,3.127546821412063
2023-06-10 12:00:00,2.86,2.9550442389526363
2023-06-10 13:00:00,2.945,2.860042816682202
2023-06-10 14:00:00,3.18,2.9450440892163767
2023-06-10 15:00:00,3.31,3.180047607367163
2023-06-10 16:00:00,3.355,3.3100495535954706
2023-06-10 17:00:00,2.7175,3.355050227278692
2023-06-10 18:00:00,2.85,2.7175406833477984
2023-06-10 19:00:00,3.2375000000000003,2.8500426669830046
2023-06-10 20:00:00,3.375,3.2375484681999156
2023-06-10 21:00:00,3.2775,3.3750505266943382
2023-06-10 22:00:00,3.27,3.277549067036383
2023-06-10 23:00:00,3.1449999999999996,3.270048954752752
2023-06-11 00:00:00,3.1225,3.145047067343973
2023-06-11 01:00:00,3.0000000000000004,3.1225467299319236
2023-06-11 02:00:00,3.1275,3.0000448966138324
2023-06-11 03:00:00,3.415,3.127546804368115
2023-06-11 04:00:00,33.275,3.4150511070617378
2023-06-11 05:00:00,23.447499999999998,33.275497976256304
2023-06-11 06:00:00,54.17500000000001,23.44785090481564
2023-06-11 07:00:00,53.60000000000001,54.17581075544039
2023-06-11 08:00:00,57.724999999999994,53.6008021504547
2023-06-11 09:00:00,48.225,57.725863882174735
2023-06-11 10:00:00,38.224999999999994,48.225721711162144
2023-06-11 11:00:00,50.275000000000006,38.22557205616264
2023-06-11 12:00:00,53.4,50.27575239069524
2023-06-11 13:00:00,54.52499999999999,53.40079915720816
2023-06-11 14:00:00,49.99999999999999,54.52581599357777
2023-06-11 15:00:00,53.474999999999994,50.0007482746531
2023-06-11 16:00:00,53.00000000000001,53.475800279986665
2023-06-11 17:00:00,59.75000000000001,53.00079317127832
2023-06-11 18:00:00,49.500000000000014,59.7508941883883
2023-06-11 19:00:00,52.75,49.500740791958656
2023-06-11 20:00:00,52.55,52.7507894298847
2023-06-11 21:00:00,56.75000000000001,52.55078643677698
2023-06-11 22:00:00,18.424999999999997,56.75084929189358
2023-06-11 23:00:00,16.425,18.42527573925062
2023-06-12 00:00:00,18.2,16.42524572449933
2023-06-12 01:00:00,16.025,18.200272275227974
2023-06-12 02:00:00,16.25,16.025239736638653
2023-06-12 03:00:00,16.374999999999996,16.250243100849083
2023-06-12 04:00:00,16.350000000000005,16.37524497149675
2023-06-12 05:00:00,19.100000000000005,16.35024459770093
2023-06-12 06:00:00,53.3,19.100285739441848
2023-06-12 07:00:00,53.04999999999999,53.300797374241995
2023-06-12 08:00:00,52.025000000000006,53.05079363438211
2023-06-12 09:00:00,49.625,52.02577829941144
2023-06-12 10:00:00,42.22500000000001,49.62574239621208
2023-06-12 11:00:00,59.775000000000006,42.22563169126904
2023-06-12 12:00:00,52.20000000000001,59.77589424179309
2023-06-12 13:00:00,60.02500000000001,52.200780918135465
2023-06-12 14:00:00,45.20000000000001,60.025897981266965
2023-06-12 15:00:00,52.899999999999984,45.200676197415355
2023-06-12 16:00:00,62.24999999999997,52.90079139058021
2023-06-12 17:00:00,59.07500000000002,62.25093126762946
2023-06-12 18:00:00,42.275000000000006,59.07588376925338
2023-06-12 19:00:00,60.34999999999999,42.27563243910937
2023-06-12 20:00:00,62.34999999999999,60.350902843374094
2023-06-12 21:00:00,52.775000000000006,62.35093276360828
2023-06-12 22:00:00,17.675,52.77578952047372
2023-06-12 23:00:00,15.95,17.67526442015687
2023-06-13 00:00:00,17.225,11.481881150084362
2023-06-13 01:00:00,16.425,14.36003045800337
2023-06-13 02:00:00,17.8,10.735882923539753
2023-06-13 03:00:00,17.049999999999997,12.015119480853446
2023-06-13 04:00:00,15.900000000000004,10.403385815222746
2023-06-13 05:00:00,18.55,12.098182589878153
2023-06-13 06:00:00,46.47499999999999,12.832526851651636
2023-06-13 07:00:00,56.64999999999999,32.98917591722008
2023-06-13 08:00:00,54.69999999999998,37.88027629357123
2023-06-13 09:00:00,44.775000000000006,37.77353805240424
2023-06-13 10:00:00,41.37500000000001,30.676410980065167
2023-06-13 11:00:00,67.45000000000003,29.195257302477287
2023-06-13 12:00:00,65.225,46.41770965195136
2023-06-13 13:00:00,55.950000000000024,45.17089566593708
2023-06-13 14:00:00,49.85,38.396428672352435
2023-06-13 15:00:00,52.5,34.55339534135561
2023-06-13 16:00:00,54.025000000000006,36.288848273690384
2023-06-13 17:00:00,51.45,37.46678822037198
2023-06-13 18:00:00,45.70000000000001,35.498900378314595
2023-06-13 19:00:00,54.00000000000001,31.599323311572434
2023-06-13 20:00:00,53.57500000000001,37.294451236484605
2023-06-13 21:00:00,54.150000000000006,37.07559355181928
2023-06-13 22:00:00,17.424999999999997,37.432937731305685
2023-06-13 23:00:00,17.7,12.050801394593538
2023-06-14 00:00:00,18.9,17.779206382332774
2023-06-14 01:00:00,16.525000000000002,18.984209477672476
2023-06-14 02:00:00,16.25,16.59860812297406
2023-06-14 03:00:00,16.85,16.322221812137766
2023-06-14 04:00:00,17.924999999999997,16.924947280661787
2023-06-14 05:00:00,25.925000000000008,18.004749280676446
2023-06-14 06:00:00,70.09999999999998,26.040515897750357
2023-06-14 07:00:00,62.275,70.41195773922041
2023-06-14 08:00:00,53.5,62.55215226171756
2023-06-14 09:00:00,55.925,53.73802296517152
2023-06-14 10:00:00,43.20000000000001,56.17391665986799
2023-06-14 11:00:00,53.550000000000004,43.39227751381758
2023-06-14 12:00:00,50.75000000000001,53.788370168426255
2023-06-14 16:00:00,53.74999999999999,50.97584878648347
2023-06-14 17:00:00,51.92499999999999,53.98921618975846
2023-06-14 18:00:00,55.150000000000006,52.156088327652945
2023-06-14 19:00:00,55.274999999999984,55.39546324910305
2023-06-14 20:00:00,53.650000000000006,55.52101067777419
2023-06-14 21:00:00,43.85,53.88877933039492
2023-06-14 22:00:00,54.39999999999999,44.04515517517106
2023-06-14 23:00:00,53.975,54.642114516024265
2023-06-15 00:00:00,58.39999999999999,54.21522223909729
2023-06-15 01:00:00,18.324999999999996,58.65991952330764
2023-06-15 02:00:00,18.374999999999996,18.40655762247292
2023-06-15 03:00:00,17.874999999999996,13.494469003970957
2023-06-15 04:00:00,17.999999999999996,13.327473832181916
2023-06-15 05:00:00,17.149999999999995,16.487737083090487
2023-06-15 06:00:00,17.874999999999996,15.088286085747393
2023-06-15 07:00:00,17.600000000000005,15.53808377685984
2023-06-15 08:00:00,16.275000000000002,14.750201362870905
2023-06-15 09:00:00,51.5,13.456294704311581
2023-06-15 10:00:00,53.650000000000006,43.66150320471427
2023-06-15 11:00:00,55.64999999999999,46.450351227505436
2023-06-15 12:00:00,55.175,47.490603628738654
2023-06-15 13:00:00,47.87499999999999,46.849212404303735
2023-06-15 14:00:00,55.77499999999998,40.458924336650995
2023-06-15 15:00:00,54.675000000000004,47.34796980052761
2023-06-15 16:00:00,56.325000000000024,46.59882230619396
2023-06-15 17:00:00,48.85000000000001,48.02533444633529
2023-06-15 18:00:00,52.300000000000004,41.50904079611492
2023-06-15 19:00:00,54.825000000000024,44.427273803988996
2023-06-15 20:00:00,47.87499999999999,46.58084654070039
2023-06-15 21:00:00,36.475,40.728302752836996
2023-06-15 22:00:00,60.89999999999999,31.03165389169184
2023-06-15 23:00:00,63.375,51.79285222405039
2023-06-16 00:00:00,43.625,53.87021868779274
2023-06-16 01:00:00,15.075,37.08977894093655
2023-06-16 02:00:00,15.349999999999998,12.818571094303826
2023-06-16 03:00:00,15.775,11.34115367921448
2023-06-16 04:00:00,15.3,12.559059276552128
2023-06-16 05:00:00,14.875,14.421975500562018
2023-06-16 06:00:00,15.150000000000004,14.255647815792647
2023-06-16 07:00:00,16.400000000000002,14.026189318238805
2023-06-16 08:00:00,14.825,14.89081331009853
2023-06-16 09:00:00,16.5,12.850692686918888
2023-06-16 10:00:00,12.365,14.938765715510527
2023-06-16 11:00:00,12.122500000000002,11.360432746370815
2023-06-16 12:00:00,12.334999999999999,11.09663802543294
2023-06-16 13:00:00,12.174999999999999,11.1469057604265
2023-06-16 14:00:00,16.475,10.979789476624685
2023-06-16 15:00:00,15.324999999999998,14.8560141355206
2023-06-16 16:00:00,14.975,13.936117175659986
2023-06-16 17:00:00,6.932499999999999,13.601670304076514
2023-06-16 18:00:00,9.924999999999999,6.285184591938094
2023-06-16 19:00:00,9.477500000000001,8.97861252484522
2023-06-16 20:00:00,9.127499999999998,8.582252703065864
2023-06-16 21:00:00,6.427500000000001,8.27093221584037
2023-06-16 22:00:00,6.565000000000001,5.829676937019727
2023-06-16 23:00:00,9.312500000000002,5.949432937934616
2023-06-17 00:00:00,9.3025,8.43703924242386
2023-06-17 01:00:00,9.1775,8.426748502131252
2023-06-17 02:00:00,3.7425,8.316678112736714
2023-06-17 03:00:00,3.75,3.7445274591412323
2023-06-17 04:00:00,3.7100000000000004,3.7520304564142184
2023-06-17 05:00:00,3.6800000000000006,3.712008734575606
2023-06-17 06:00:00,3.6575000000000006,3.681991951639067
2023-06-17 07:00:00,3.66,3.65947995785005
2023-06-17 08:00:00,3.6575000000000006,3.6619813714371174
2023-06-17 09:00:00,3.705,3.6594803825793067
2023-06-17 10:00:00,3.7225000000000006,3.7070057978030784
2023-06-17 11:00:00,3.7250000000000005,3.7245152865640474
2023-06-17 12:00:00,3.7175,3.7270165607635293
2023-06-17 13:00:00,3.7125,3.719512602714225
2023-06-17 14:00:00,3.67,3.7145098942501726
2023-06-17 15:00:00,3.6975,3.671986912329449
2023-06-17 16:00:00,3.705,3.6995017388570623
2023-06-17 17:00:00,3.6800000000000006,3.7070058159207258
2023-06-17 18:00:00,3.6975,3.681992275367067
2023-06-17 19:00:00,3.6899999999999995,3.6995017715424217
2023-06-17 20:00:00,3.7325,3.6919977025132464
2023-06-17 21:00:00,3.7799999999999994,3.734520712353394
2023-06-17 22:00:00,3.7525000000000004,3.7820464185657983
2023-06-17 23:00:00,3.7475,3.7545315370262604
2023-06-18 00:00:00,3.715,3.7495288293391975
2023-06-18 01:00:00,3.705,3.717011237530309
2023-06-18 02:00:00,3.65,3.7070058206608247
2023-06-18 03:00:00,3.59,3.6519519692470426
2023-06-18 04:00:00,3.565,3.5919188877978905
2023-06-18 05:00:00,3.43,3.5669054654812182
2023-06-18 06:00:00,3.2975,3.43183281869827
2023-06-18 07:00:00,24.389999999999997,3.2992621801610493
2023-06-18 08:00:00,17.174999999999997,24.403034378750508
2023-06-18 09:00:00,62.29999999999998,17.184180243629292
2023-06-18 10:00:00,52.349999999999994,62.33329511571783
2023-06-18 11:00:00,48.025,52.37797771819272
2023-06-18 12:00:00,57.12500000000001,48.05066528731141
2023-06-18 13:00:00,47.449999999999996,57.155529994656284
2023-06-18 14:00:00,51.75,47.4753592499839
2023-06-18 15:00:00,52.42499999999999,51.777657719114664
2023-06-18 16:00:00,49.875,52.45301761834897
2023-06-18 17:00:00,50.35,49.901655035359624
2023-06-18 18:00:00,56.599999999999994,50.3769088123939
2023-06-18 19:00:00,52.20000000000001,56.63024936118246
2023-06-18 20:00:00,44.82500000000001,52.227897701619696
2023-06-18 21:00:00,42.35,44.84895622853701
2023-06-18 22:00:00,52.349999999999994,42.3726333884437
2023-06-18 23:00:00,58.125000000000014,52.377977841439055
2023-06-19 00:00:00,56.425000000000004,58.1560642105044
2023-06-19 01:00:00,16.625000000000004,56.45515571186581
2023-06-19 02:00:00,17.375,16.63388503251411
2023-06-19 03:00:00,16.350000000000005,17.384174159235833
2023-06-19 04:00:00,15.349999999999998,16.358628535565828
2023-06-19 05:00:00,14.600000000000001,15.35810054628411
2023-06-19 06:00:00,15.549999999999999,14.607702719622708
2023-06-19 07:00:00,15.450000000000001,15.558204672217236
2023-06-19 08:00:00,14.899999999999997,15.458152150584114
2023-06-19 09:00:00,45.300000000000004,14.907863355379954
2023-06-19 10:00:00,52.82500000000001,45.32390317996661
2023-06-19 11:00:00,54.125,52.8528740496201
2023-06-19 12:00:00,48.65,54.153558923761075
2023-06-19 13:00:00,50.1,48.675671323238745
2023-06-19 14:00:00,53.57500000000001,50.12643643037905
2023-06-19 15:00:00,52.52500000000001,53.603270468988036
2023-06-19 16:00:00,53.199999999999996,52.55271557100421
2023-06-19 17:00:00,50.9,53.228071972817574
2023-06-19 18:00:00,50.725,50.92685825561604
2023-06-19 19:00:00,58.925,50.75176620111102
2023-06-19 20:00:00,51.150000000000006,58.95609298672231
2023-06-19 21:00:00,42.62499999999999,51.176990362202176
2023-06-19 22:00:00,57.6,42.6474918669033
2023-06-19 23:00:00,74.87499999999997,57.630393795376264
2023-06-20 00:00:00,57.300000000000004,74.91450928091655
2023-06-20 01:00:00,16.8,57.330235528642824
2023-06-20 02:00:00,16.799999999999994,16.80886485393996
2023-06-20 03:00:00,16.199999999999996,12.248123560773427
2023-06-20 04:00:00,16.325,12.483875864488457
2023-06-20 05:00:00,15.549999999999999,15.05038980366253
2023-06-20 06:00:00,17.474999999999998,14.424154906101583
2023-06-20 07:00:00,16.025,15.710876586820872
2023-06-20 08:00:00,27.575,14.043819406281683
2023-06-20 09:00:00,49.75000000000001,23.29820469772097
2023-06-20 10:00:00,52.45,43.680026977552764
2023-06-20 11:00:00,61.60000000000002,46.83350147754494
2023-06-20 12:00:00,51.62500000000001,54.65018035860944
2023-06-20 13:00:00,48.49999999999999,45.28808397497904
2023-06-20 14:00:00,54.150000000000006,42.42742564818889
2023-06-20 15:00:00,50.12499999999999,47.43136411315108
2023-06-20 16:00:00,61.550000000000004,44.22586586717078
2023-06-20 17:00:00,49.574999999999996,54.267610775038335
2023-06-20 18:00:00,54.3,43.60817467808994
2023-06-20 19:00:00,52.699999999999996,47.68186297024057
2023-06-20 20:00:00,61.125,46.31367058193086
2023-06-20 21:00:00,43.025000000000006,53.7644796669586
2023-06-20 22:00:00,50.6,37.8700616547063
2023-06-20 23:00:00,55.10000000000001,44.50585116938115
2023-06-21 00:00:00,49.59999999999999,48.4470920915651
2023-06-21 01:00:00,18.800000000000004,43.6088833340195
2023-06-21 02:00:00,17.350000000000005,16.5345257474655
2023-06-21 03:00:00,18.524999999999995,12.576148332019958
2023-06-21 04:00:00,16.300000000000004,13.381018612873985
2023-06-21 05:00:00,16.55,14.367504455583095
2023-06-21 06:00:00,17.500000000000004,14.052459067809234
2023-06-21 07:00:00,17.3,14.64049111273064
2023-06-21 08:00:00,30.299999999999997,13.886345370298784
2023-06-21 09:00:00,48.24999999999999,24.26724207422685
2023-06-21 10:00:00,53.325,39.39551089418372
2023-06-21 11:00:00,53.07500000000001,44.49925424370769
2023-06-21 12:00:00,49.875,43.608049171892496
2023-06-21 13:00:00,53.975,40.79863402519553
2023-06-21 14:00:00,53.825,43.93610864770012
2023-06-21 15:00:00,54.2,44.06369014287203
2023-06-21 16:00:00,50.175,44.4954360030422
2023-06-21 17:00:00,51.650000000000006,41.222893833911215
2023-06-21 18:00:00,54.45000000000001,42.27861763371886
2023-06-21 19:00:00,50.67499999999999,44.57028213831415
2023-06-21 20:00:00,44.400000000000006,41.484164470361804
2023-06-21 21:00:00,42.45,36.39808613113567
2023-06-21 22:00:00,59.55000000000002,34.79454709039729
2023-06-21 23:00:00,56.64999999999999,48.79801628864873
2023-06-22 00:00:00,58.02499999999999,46.39589480181879
2023-06-22 01:00:00,15.674999999999997,47.534618542596355
2023-06-22 02:00:00,17.225,12.842485696984927
2023-06-22 03:00:00,17.225,12.626712023398255
