Time,Real Values,Forecasting Values
2023-06-09 09:00:00,3.4422861093623545,1.5499271973064674
2023-06-09 10:00:00,3.901233061357096,2.137143725295312
2023-06-09 11:00:00,3.858415349185513,2.566959881343866
2023-06-09 12:00:00,1.4224210888497835,2.5054057503933533
2023-06-09 13:00:00,1.8667882572354877,0.2913559887191379
2023-06-09 14:00:00,3.3173871441874025,0.7060067044122715
2023-06-09 15:00:00,2.000669713915375,2.023179657783133
2023-06-09 16:00:00,1.5614067998293404,0.8217726039597888
2023-06-09 17:00:00,4.898186036109267,0.42194482006879075
2023-06-09 18:00:00,1.6172496242164596,3.4602515047945452
2023-06-09 19:00:00,2.1826031797554517,0.4739305954837234
2023-06-09 20:00:00,2.000134734999308,0.989055231345429
2023-06-09 21:00:00,1.6963935127259697,0.8213991445366031
2023-06-09 22:00:00,1.0,0.5452444931661595
2023-06-09 23:00:00,1.806459044102494,-0.08898126897093173
2023-06-10 00:00:00,1.0,0.5701555548666899
2023-06-10 01:00:00,1.0,0.10913790498324638
2023-06-10 02:00:00,1.0,0.13345966947421384
2023-06-10 03:00:00,1.129590105012736,0.14020475161108426
2023-06-10 04:00:00,3.361469964231175,0.21282784902703522
2023-06-10 05:00:00,1.0,2.5773258628781885
2023-06-10 06:00:00,1.7321670198634325,0.07932917708008103
2023-06-10 07:00:00,1.0,0.9445133946236464
2023-06-10 08:00:00,1.0,0.09190937284034728
2023-06-10 09:00:00,2.1335005743531643,0.08496582475806713
2023-06-10 10:00:00,1.1101868485843818,1.3139047858832096
2023-06-10 11:00:00,1.0,0.21468747886943595
2023-06-10 12:00:00,1.0,0.09609722965640533
2023-06-10 13:00:00,1.7248261523720345,0.09272987097619723
2023-06-10 14:00:00,1.0,0.8760777010605072
2023-06-10 15:00:00,1.2700542476552448,0.09123480256011662
2023-06-10 16:00:00,1.0939662315817875,0.38769131360789677
2023-06-10 17:00:00,1.0,0.19528977251981106
2023-06-10 18:00:00,3.1909816289001784,0.09121379170044208
2023-06-10 19:00:00,1.680051993824117,2.4810047198275997
2023-06-10 20:00:00,1.0,0.8337318966813074
2023-06-10 21:00:00,1.23213500224116,0.09209563145965105
2023-06-10 22:00:00,1.0,0.3450772548072447
2023-06-10 23:00:00,1.898340164285143,0.09142210552878116
2023-06-11 00:00:00,1.358768271065264,0.8531565934291738
2023-06-11 01:00:00,2.40719933420022,0.4068004023249978
2023-06-11 02:00:00,3.031445894991312,1.3199152982455065
2023-06-11 03:00:00,4.7038375098643765,1.9848492694194775
2023-06-11 04:00:00,3.0855471026683303,3.9859750455633556
2023-06-11 05:00:00,4.200098492788632,2.2503400163011777
2023-06-11 06:00:00,4.156895484858945,3.1142774672118225
2023-06-11 07:00:00,3.9739887231024524,3.22713730628516
2023-06-11 08:00:00,6.442523439738357,3.0375388869751987
2023-06-11 09:00:00,5.104665112136893,5.6147198664972855
2023-06-11 10:00:00,3.4455837073564974,4.213095161825071
2023-06-11 11:00:00,5.6243296087463195,2.4840374016908364
2023-06-11 12:00:00,6.810532497329233,4.69934786353583
2023-06-11 13:00:00,5.666567476742915,5.959351557942812
2023-06-11 14:00:00,3.1079479897221516,4.769541532426973
2023-06-11 15:00:00,4.147606723153649,2.1621905451736847
2023-06-11 16:00:00,5.959810289846958,3.21373704622183
2023-06-11 17:00:00,4.007843876760234,5.06085733387198
2023-06-11 18:00:00,5.159332770525243,3.0812455467406137
2023-06-11 19:00:00,5.424566210824181,4.25170690644085
2023-06-11 20:00:00,3.6868189630668744,4.51608054001707
2023-06-11 21:00:00,4.556485498755025,2.7503030979096534
2023-06-11 22:00:00,1.1214644554985438,3.635837787305829
2023-06-11 23:00:00,1.9272179669877363,0.14122995406651828
2023-06-12 00:00:00,2.260321943586487,0.7890194086082993
2023-06-12 01:00:00,1.2696297533585337,1.1938185010388662
2023-06-12 02:00:00,4.152085659426886,0.18769733310759817
2023-06-12 03:00:00,2.398895257046152,3.0262149282950856
2023-06-12 04:00:00,3.8299690818240477,1.4293528421046497
2023-06-12 05:00:00,4.651771784884463,2.732263575645342
2023-06-12 06:00:00,6.0324085219923935,3.4246998632507504
2023-06-12 07:00:00,3.1869329641529895,4.886979822657063
2023-06-12 08:00:00,5.822141590237276,2.1081766580933867
2023-06-12 09:00:00,4.6940865209924505,4.701972980186118
2023-06-12 10:00:00,3.71591332995612,3.56730860608019
2023-06-12 11:00:00,5.159525455267341,2.597735898317434
2023-06-12 12:00:00,4.869344634515126,4.021676594336666
2023-06-12 13:00:00,4.011271137314294,3.753161522480479
2023-06-12 14:00:00,4.67902867929124,2.904496120951342
2023-06-12 15:00:00,4.217128736923858,3.55210380865032
2023-06-12 16:00:00,4.7838022841929035,3.1008838267103656
2023-06-12 17:00:00,5.348245554665777,3.656861232548552
2023-06-12 18:00:00,6.274393116461951,4.209354225703347
2023-06-12 19:00:00,3.39628671736492,5.107100272377426
2023-06-12 20:00:00,6.7626127505042986,2.3044711253833428
2023-06-12 21:00:00,2.670707315809927,5.581938634968715
2023-06-12 22:00:00,4.210946700532033,1.5997166789885235
2023-06-12 23:00:00,3.5512299156659424,3.099206454127841
2023-06-13 00:00:00,2.789359122370944,2.9793580231572365
2023-06-13 01:00:00,1.8901905751590535,1.4315781560465237
2023-06-13 02:00:00,2.30702926479424,0.7411306420314856
2023-06-13 03:00:00,3.340558540691687,1.1402456749896412
2023-06-13 04:00:00,3.676125971233084,1.9842713892718473
2023-06-13 05:00:00,5.379678985306869,2.4980527693183037
2023-06-13 06:00:00,4.957196399578796,4.019333062802146
2023-06-13 07:00:00,3.918578419212434,3.4830311364909576
2023-06-13 08:00:00,5.581191915234245,2.6349460372444993
2023-06-13 09:00:00,5.006982922052547,4.155399098690372
2023-06-13 10:00:00,5.514806940186768,3.6294062019821087
2023-06-13 11:00:00,5.3451421843026266,4.1090642159684165
2023-06-13 12:00:00,3.843551348191452,3.9165325893335545
2023-06-13 13:00:00,4.069398335651063,2.545665820981855
2023-06-13 14:00:00,5.361043039768219,2.766646402251035
2023-06-13 15:00:00,5.208289758875346,3.949443314725621
2023-06-13 16:00:00,4.737578731680357,3.80920866868129
2023-06-13 17:00:00,4.787612322250437,3.3733365645470306
2023-06-13 18:00:00,5.950211254901949,3.419724672080612
2023-06-13 19:00:00,4.017655205465392,4.497523969313742
2023-06-13 20:00:00,5.145016874611919,2.7104909108054973
2023-06-13 21:00:00,4.420602462898534,3.7498332521545032
2023-06-13 22:00:00,4.138266331824793,3.082130982985535
2023-06-13 23:00:00,4.05716672082482,2.821517360870611
2023-06-14 00:00:00,3.345090704483281,2.7055448098618204
2023-06-14 01:00:00,3.330922571324022,2.1799540820144148
2023-06-14 02:00:00,3.8228917424777125,1.9497928720799225
2023-06-14 03:00:00,3.8500404766395433,2.4401642085191986
2023-06-14 04:00:00,4.9587508003315985,2.550212443268646
2023-06-14 05:00:00,4.215287291348652,3.9774201936410014
2023-06-14 06:00:00,4.953745728336475,2.742628406691673
2023-06-14 07:00:00,4.467776439074196,3.5826038106307188
2023-06-14 08:00:00,4.755973803075035,3.130313549885707
2023-06-14 09:00:00,5.269964804722305,3.4494074229693616
2023-06-14 10:00:00,3.881462717942465,3.916965152152362
2023-06-14 11:00:00,6.7739793154864545,2.5978166811517203
2023-06-14 12:00:00,3.6506990364107454,5.231851328023801
2023-06-14 13:00:00,3.3633780991073374,2.4044891637060766
2023-06-14 14:00:00,5.733416165223271,2.125197005804746
2023-06-14 15:00:00,5.357922304998666,4.3246785155031215
2023-06-14 16:00:00,5.251437772728321,3.9666411098539793
2023-06-14 17:00:00,5.2669705657997845,3.870234494055799
2023-06-14 18:00:00,4.628639703860458,3.8904494379723005
2023-06-14 19:00:00,3.6757895000655023,3.30058642494461
2023-06-14 20:00:00,4.626234228026381,2.4099380232866467
2023-06-14 21:00:00,3.884575059179883,3.2928613444178945
2023-06-14 22:00:00,5.288100285204273,2.6051658201384127
2023-06-14 23:00:00,2.79097970578868,3.9091320285265416
2023-06-15 00:00:00,1.6806086376715317,1.8173110625539883
2023-06-15 01:00:00,2.1824585726391823,0.585203548003167
2023-06-15 02:00:00,2.9212987089115354,1.1104371420507082
2023-06-15 03:00:00,3.2517435611716023,1.7694486571362704
2023-06-15 04:00:00,3.4251789712359213,2.310277379342144
2023-06-15 05:00:00,4.7556727384028115,2.0801155122788106
2023-06-15 06:00:00,4.842886064550604,3.6970111174576443
2023-06-15 07:00:00,4.079669217211412,3.631258763269674
2023-06-15 08:00:00,4.187939532463993,2.9322377864588898
2023-06-15 09:00:00,4.918164817502367,3.019708834174625
2023-06-15 10:00:00,3.217677757100596,3.722283081158807
2023-06-15 11:00:00,3.2605597443932326,2.074485735318839
2023-06-15 12:00:00,3.9020894739081253,2.1537733861180985
2023-06-15 13:00:00,4.343766778636412,2.738091833497988
2023-06-15 14:00:00,4.870382916118132,3.1736614748246676
2023-06-15 15:00:00,6.030308727125942,3.675490303160929
2023-06-15 16:00:00,5.475931898190713,4.79302098384272
2023-06-15 17:00:00,4.471902266056474,4.261143513487859
2023-06-15 18:00:00,4.6150860082890794,3.297466857807194
2023-06-15 19:00:00,3.579560187600998,3.4296331573277365
2023-06-15 20:00:00,4.54774647504334,2.4391579322642873
2023-06-15 21:00:00,4.288908072974932,3.368262705495071
2023-06-15 22:00:00,4.658313313843291,3.1200424418357073
2023-06-15 23:00:00,2.1175904042540994,3.47440654021314
2023-06-16 00:00:00,1.9318295535898833,1.3894285277776355
2023-06-16 01:00:00,2.5784196004743096,0.9095791209155129
2023-06-16 02:00:00,1.0,1.4291698820688237
2023-06-16 03:00:00,1.448070835622234,-0.028814073092739534
2023-06-16 04:00:00,1.736729247251592,0.42962618570213484
2023-06-16 05:00:00,1.0,0.689481800648498
2023-06-16 06:00:00,1.269773169282149,-0.001431893745721391
2023-06-16 07:00:00,1.0589515143050874,0.22137814645990206
2023-06-16 08:00:00,2.520335528670948,0.034039469370988895
2023-06-16 09:00:00,1.8868726222955967,1.475891654441051
2023-06-16 10:00:00,2.584890092847817,0.8483612526259086
2023-06-16 11:00:00,2.9995812853657573,1.5263567619388212
2023-06-16 12:00:00,3.9595108624309536,1.9332776520732193
2023-06-16 13:00:00,3.469899500892986,2.8646474431231446
2023-06-16 14:00:00,4.292938224132994,2.400786463571382
2023-06-16 15:00:00,1.0,3.200226624017441
2023-06-16 16:00:00,1.9189058922611575,-0.022384583758391696
2023-06-16 17:00:00,1.230153403296018,0.876413366827397
2023-06-16 18:00:00,3.2359359047237777,0.2033277592126559
2023-06-16 19:00:00,1.0,2.1655486169802103
2023-06-16 20:00:00,1.0,-0.021656812943707138
2023-06-16 21:00:00,1.0,-0.02211533597151949
2023-06-16 22:00:00,1.0,-0.021923288692407228
2023-06-16 23:00:00,1.0,-0.02181242110669246
2023-06-17 00:00:00,1.0,0.05362777324242507
2023-06-17 01:00:00,1.1983358941198077,-0.00733490795974423
2023-06-17 02:00:00,1.3867582371973313,0.1483540487046613
2023-06-17 03:00:00,2.921625384670432,0.29681481096307083
2023-06-17 04:00:00,1.9972352357437164,1.7853194420060103
2023-06-17 05:00:00,1.0,0.9922860331385339
2023-06-17 06:00:00,1.0,-0.029392475772689775
2023-06-17 07:00:00,1.5382782850297985,-0.04424928861362143
2023-06-17 08:00:00,1.0,0.4789869779151745
2023-06-17 09:00:00,2.877365595343273,-0.03203463146972396
2023-06-17 10:00:00,2.2244423821414587,1.7952742948085412
2023-06-17 11:00:00,1.0,1.1525256224820932
2023-06-17 12:00:00,1.0,-0.03752099817790866
2023-06-17 13:00:00,2.3991007776027713,-0.03426011733625034
2023-06-17 14:00:00,1.0,1.322035836873288
2023-06-17 15:00:00,2.2828185733936337,-0.032718153012077145
2023-06-17 16:00:00,1.0,1.2055926479340169
2023-06-17 17:00:00,1.0,-0.03431873237585914
2023-06-17 18:00:00,1.050245961138355,-0.03367933297564829
2023-06-17 19:00:00,1.091756713167727,0.015548834023192182
2023-06-17 20:00:00,1.0,0.05523710723756814
2023-06-17 21:00:00,1.6680783357848574,-0.033762127694809796
2023-06-17 22:00:00,1.0,0.6118685129461852
2023-06-17 23:00:00,1.0,-0.03351965820438607
2023-06-18 00:00:00,2.2718107832270507,-0.11360735043463877
2023-06-18 01:00:00,3.038636029897736,1.5650218894143317
2023-06-18 02:00:00,3.233550653756008,2.4313267259356777
2023-06-18 03:00:00,2.7202244843719905,2.5041281139936387
2023-06-18 04:00:00,2.7472064986447484,2.0625812248833926
2023-06-18 05:00:00,5.814537970699956,1.917246901998967
2023-06-18 06:00:00,4.96641622817136,5.275615550312417
2023-06-18 07:00:00,3.9037070410101586,4.559398463057442
2023-06-18 08:00:00,6.343553603745047,3.2600145816837074
2023-06-18 09:00:00,4.847017917874949,5.91207390378139
2023-06-18 10:00:00,5.908379047474048,4.2950382335464194
2023-06-18 11:00:00,4.789816084304727,5.443195920591561
2023-06-18 12:00:00,6.728771443651775,4.258901846297728
2023-06-18 13:00:00,6.357783176228823,6.367096776006912
2023-06-18 14:00:00,4.355739605478412,5.9334187148587825
2023-06-18 15:00:00,5.560444763708765,3.762932918280864
2023-06-18 16:00:00,5.2930466868081245,5.082990688242816
2023-06-18 17:00:00,6.0298708157865315,4.789913680756344
2023-06-18 18:00:00,3.7008386380178147,5.595180402993727
2023-06-18 19:00:00,5.290755213955925,3.044595538221409
2023-06-18 20:00:00,5.642775459260262,4.7846460631929615
2023-06-18 21:00:00,2.8640556289093144,5.172321986473285
2023-06-18 22:00:00,3.1885189635893134,2.1319242240931997
2023-06-18 23:00:00,1.0,2.4864021186375846
2023-06-19 00:00:00,2.2457446807069577,-0.11680402326907735
2023-06-19 01:00:00,3.234955191119345,1.255157051247791
2023-06-19 02:00:00,4.022031407591279,2.3792972316864516
2023-06-19 03:00:00,3.9144385162858986,3.5062715695589954
2023-06-19 04:00:00,5.903151954436059,3.068385818144627
2023-06-19 05:00:00,3.1522368502428204,5.075127509456946
2023-06-19 06:00:00,2.92393551632101,2.2118544854602775
2023-06-19 07:00:00,4.594384458498226,2.1203027823260734
2023-06-19 08:00:00,5.072441749255907,3.841941370545772
2023-06-19 09:00:00,4.682818594284921,4.299344536026815
2023-06-19 10:00:00,2.6458098221672692,3.8516899027671867
2023-06-19 11:00:00,4.601517680975679,1.7669339039566383
2023-06-19 12:00:00,3.3499854972337273,3.8262111919781585
2023-06-19 13:00:00,5.2585463615844485,2.51387405710449
2023-06-19 14:00:00,4.94190353782005,4.484596281213354
2023-06-19 15:00:00,3.637686925567715,4.1606382315034125
2023-06-19 16:00:00,4.117973878683207,2.804590866573322
2023-06-19 17:00:00,3.5975028960214965,3.311390050718191
2023-06-19 18:00:00,4.594037320637276,2.7619007731392435
2023-06-19 19:00:00,5.555323234114987,3.801322158446216
2023-06-19 20:00:00,3.5963635059032626,4.80663237784209
2023-06-19 21:00:00,5.101966008959725,2.761772736356722
2023-06-19 22:00:00,3.8347355973670445,4.335987247784135
2023-06-19 23:00:00,2.158732776059682,3.00961931705129
2023-06-20 00:00:00,2.408121155196957,1.0382528641596869
2023-06-20 01:00:00,1.479909192732141,1.266525641038145
2023-06-20 02:00:00,1.959240789632465,0.4998340416583509
2023-06-20 03:00:00,2.6402044231054074,0.872689529407324
2023-06-20 04:00:00,6.24604580229676,1.598471853146827
2023-06-20 05:00:00,4.563079020085704,5.120593380033958
2023-06-20 06:00:00,3.9162853468242393,3.4015624874330843
2023-06-20 07:00:00,4.823206505035444,2.8359967885351316
2023-06-20 08:00:00,4.576048250625769,3.7211043334057416
2023-06-20 09:00:00,4.4809752218145835,3.4486106932285434
2023-06-20 10:00:00,5.298020160016288,3.3790492003027337
2023-06-20 11:00:00,5.4164855481296215,4.161882764335629
2023-06-20 12:00:00,4.103601068581241,4.282736925345247
2023-06-20 13:00:00,3.994964210734787,3.007880639601705
2023-06-20 14:00:00,4.293469334055954,2.8951411200697503
2023-06-20 15:00:00,2.2643384463001452,3.186774218209142
