Time,optimized_Total Cost,actual_energy_cost (Hour),actual_Production Energy,optimized_Production Energy,actual_Chiller Energy,optimized_Chiller Energy,actual_UTA Energy,optimized_UTA Energy,actual_Compressor Energy,optimized_Compressor Energy,actual_Office Energy,optimized_Office Energy,actual_Data Center Energy,optimized_Data Center Energy,actual_Technological Centers Energy,optimized_Technological Centers Energy,actual_power_transport_vehicles,optimized_Power Transport Vehicles,actual_set_point,optimized_Set Point,actual_num_active_chiller,optimized_Number of Active Chillers,actual_standby_power_down,optimized_Standby Power Down,actual_active_printers,optimized_Active Printers,actual_active_coffee_machines,optimized_Active Coffee Machines,actual_server,optimized_Number of Servers,actual_network_switch_poe,optimized_Number of Network Switches (PoE),actual_network_switch_non_poe,optimized_Number of Network Switches (Non-PoE),actual_hdd,optimized_Number of HDDs,actual_ssd,optimized_Number of SSDs,actual_production_schedule,actual_maintenance_status,actual_volume_production_waste,actual_number_of_workers,actual_heat_index,efficiency_adjusted_power,actual_operational_presence,actual_fabric_in_chamber,actual_testing_schedule,actual_workload,actual_lightbulbs_active,actual_active_wall_plugs,actual_active_computers,actual_price_mWh
2023-06-01 10:00:00,215.29529444376598,5.574102763136943,209.93550955414017,0.0,14.842396496815285,6.58621053381495,18.97468152866242,19.8761335691576,30.106608280254775,30.9811849019345,3.340175159235669,2.93141496948445,0.2963296178343949,0.4225622146,24.37826433121019,20.883995016134214,59.26267512345286,0.891126669852322,19,25.0,2,0.0,1.0691030091435652,0.0,0.2409729516623955,0.0,0.0316325997024287,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,49.0,22.55785231718152,27.05804762805169,20.0,21.1,0.6096343903072904,0.6359817732689808,3.843604746010467,0.6576643611972806,9.073195811576444,0.1241187974205292,1.5578827717608963,0.0,73.86
2023-06-01 11:00:00,215.29529444376598,5.5431125444665605,211.68710191082803,82.4171129088317,15.083479299363056,7.60756046844777,19.29493630573248,25.3934949219778,30.391321656050955,33.0811272802162,3.366035031847134,3.15477152381433,0.296265923566879,0.4225622146,24.405652866242036,21.28178966961605,57.11728733633272,-0.0,19,25.0,2,0.0,1.7358536788892165,0.0,0.1645103525876031,0.0,0.0665883116491747,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,64.0,46.95261825046978,22.92974817681854,69.0,22.14,0.6096248892202776,0.5679418218183261,5.9088894501632385,7.17682717588755,6.885328003398828,0.053011685586164,2.655199686657044,0.6993310036326024,72.81
2023-06-01 12:00:00,215.29529444376598,5.591364241600319,213.43869426751593,88.2955058836682,15.324562101910828,8.315941888711,19.615191082802543,31.9040386175847,30.67603503184713,32.396209651392816,3.391894904458599,2.45137958401871,0.296202229299363,0.4225622146,24.433041401273886,21.878547810432696,80.49394847849456,-0.0,20,25.0,3,0.0,0.8419596995616335,0.0,0.0547712911399419,0.0,0.0172692125459661,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,55.0,40.22863191377847,16.95275637153711,-0.0,22.93,0.6096201904498874,1.3506368346770712,4.734865901890973,5.397656051916603,3.7114909397288023,0.673552099735341,1.9984311828650336,0.447958336523746,72.81
2023-06-01 13:00:00,215.29529444376598,5.576876082802547,215.19028662420385,72.4649364355695,15.565644904458598,8.81866457299875,19.93544585987261,22.5201537412728,30.96074840764331,29.97626408325552,3.417754777070064,3.16894038335985,0.2961385350318471,0.4225622146,24.460429936305736,24.19315161363588,79.2948722222918,-0.0,20,25.0,3,0.0,1.8770186667928035,0.0,0.0675637739266368,0.0,0.0721135725569301,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,32.0,75.35848381481298,17.783072579275473,76.0,23.43,0.6096111684098954,1.3141406009236636,1.6023753429482095,14.779508458005878,4.168218149669334,0.6280900303888375,0.281152792794948,1.7075092297967922,72.0
2023-06-01 14:00:00,215.29529444376598,5.506630815167197,216.94187898089172,65.6387822944716,15.806727707006369,9.00818795073737,20.255700636942674,29.6437439943702,31.245461783439488,30.39539708864299,3.443614649681529,3.41145035495019,0.2960748407643312,0.4225622146,24.487818471337583,22.24211867772268,78.59508910516304,-0.0,20,25.0,3,0.0,2.791996413546279,0.0,0.3402743240083862,0.0,0.1204735466620986,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,38.0,43.81862840449157,33.053281414516846,143.0,23.6,0.6096105454764676,1.2942874718060575,2.3643444906387145,6.382772247733576,12.326221427611475,0.5961588051112403,0.6727243338667772,0.5602836891298895,70.49
2023-06-01 15:00:00,215.29529444376598,5.435959812898089,218.6934713375796,30.5225000958874,16.04781050955414,8.81863813581059,20.575955414012736,13.3178415002745,31.530175159235668,32.32640320719012,3.4694745222929937,1.82883592343954,0.2960111464968152,0.4225622146,24.51520700636943,21.57909130123345,109.492670367033,-0.0,20,25.0,3,0.0,0.9833585376673694,0.0,0.0383925262491498,0.0,0.0217582771451183,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,41.0,77.01360118693445,16.40169314748125,6.0,23.43,0.6096132463321879,2.3276798219884056,2.8185981742843076,15.248656888865076,3.45926625100589,1.4205161545045069,0.8976679511582876,1.749985446221777,69.0
2023-06-01 16:00:00,215.29529444376598,5.4165419150477705,220.44506369426753,40.2246143722536,16.28889331210191,8.25016656712715,20.8962101910828,4.20157682031298,31.814888535031848,32.41586696174252,3.495334394904459,2.19470075288286,0.2959474522292993,0.4225622146,24.542595541401276,23.65096085269432,98.635654018337,-0.0,20,25.0,3,0.0,2.530140963500531,0.0,0.0165177920712226,0.0,0.1042357039205899,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,39.0,40.98623903488115,15.306052857185056,120.0,22.93,0.6096143293378149,1.969252251818556,2.5735332303593386,5.655252214130931,2.8888166619946523,1.1133239086514362,0.7439305316203383,0.4407609121783529,68.18
2023-06-01 17:00:00,215.29529444376598,5.847843140923567,222.19665605095545,-1.77635683940025e-15,16.529976114649678,7.55812572729067,21.216464968152863,0.453742335061537,32.09960191082803,30.610765862272352,3.521194267515924,0.260390351474399,0.2958837579617834,0.4225622146,24.569984076433123,24.168763469549056,88.38442653049854,20.251535621844,19,25.0,2,0.0,1.975659918397303,1.0,0.2219777619343347,0.0,0.0732449032654964,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,71.0,77.19756003205003,26.84011834694659,77.0,22.14,0.6096150956534984,1.6310176436772914,6.895905019797433,15.32549637918937,9.054210155680874,0.8225485409276052,3.063460103198487,1.73935283982185,73.0
2023-06-01 18:00:00,215.29529444376598,6.959155890764331,223.94824840764332,11.7862756145119,16.77105891719745,6.58600220143546,21.53671974522293,1.59348846175098,32.3843152866242,11.702760792017305,3.547054140127389,1.84300478298505,0.2958200636942675,0.4225622146,24.59737261146497,17.81656951830884,103.28438278717996,-0.0,19,25.0,2,0.0,1.995462636752547,0.0,0.1726480740707237,0.0,0.0732654258371604,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,20.0,56.49336492312794,24.219202851890167,77.0,21.1,0.6096152664504958,2.1311558270200237,0.054259519770571,9.81826958262355,7.670280457464189,1.2133702526802632,0.0,0.9832946360354626,86.16
2023-06-01 19:00:00,215.29529444376598,8.09035407464172,225.6998407643312,0.0,17.012141719745223,5.3749447810862,21.85697452229299,0.453948088164594,32.66902866242038,4.890944339764265,3.572914012738854,0.260390351474399,0.2957563694267515,0.4225622146,24.624761146496816,13.928482181167391,68.8130711967,22.0653953576148,19,25.0,1,0.0,1.6267042727567007,1.0,0.0009952987657707,0.0,0.0523036499618656,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,59.0,57.72881965148744,14.802560276759202,48.0,19.89,0.6096147474983082,0.9855850821240416,5.266062525775021,10.161616075999484,2.661962983207742,0.2662306057748471,2.138830887880194,1.01925779137494,99.35
2023-06-01 20:00:00,215.29529444376598,8.41479503383758,227.4514331210191,31.8275120641857,17.253224522292992,4.0732615586793,22.177229299363056,6.28145692707133,32.95374203821656,2.7056804098501104,3.598773885350319,2.32304016845079,0.2956926751592356,0.4225622146,24.652149681528662,14.100673358050493,102.48212863913275,-0.0,18,25.0,1,0.0,2.7794885604574207,0.0,0.1092312459777145,0.0,0.1135051772781853,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,30.0,41.98542560991646,20.935291174789167,132.0,18.6,0.6096145136250066,2.1113599716584845,1.427555945640711,5.977269564060629,5.946644694637128,1.1656949596613662,0.0392448223348858,0.4422845061199281,102.5
2023-06-01 21:00:00,215.29529444376598,8.589480668113058,229.203025477707,0.0,17.49430732484076,2.77158173566442,22.49748407643312,1.74354661348358,33.23845541401273,2.7552327622166475,3.624633757961784,0.740425736940135,0.2956289808917197,0.4225622146,24.67953821656051,13.387375077719394,104.60673219918486,9.4343073516101,18,25.0,0,0.0,2.7059683817068625,1.0,0.0703762546760456,0.0,0.108486263406136,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,36.0,58.698086412978256,18.896303266507314,125.0,17.31,0.6096144746586247,2.1856530651135726,2.1475981696357422,10.44787101069051,4.873076376033542,1.2103046133353697,0.4081129342256167,1.036974800756159,103.79
2023-06-01 22:00:00,215.29529444376598,8.48975265816083,230.95461783439492,39.0759676749709,17.735390127388534,1.56052033771192,22.817738853503183,6.48944708095004,33.52316878980891,2.95746852071304,3.6504936305732487,2.19470075288286,0.2955652866242038,0.4225622146,24.706926751592356,13.387561760553194,55.76213912512486,-0.0,18,25.0,0,0.0,1.9305849605701288,0.0,0.0953054202593084,0.0,0.0655667344452332,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,20.0,75.81747394914339,20.40087962961055,66.0,16.1,0.6096144760774654,0.5609729374315906,0.1085728598407076,15.026932919481288,5.689409002168674,0.0,0.0,1.646347930457421,101.77
2023-06-01 23:00:00,215.29529444376598,7.737380447531846,232.7062101910828,0.0,17.976472929936303,0.522481407329249,23.137993630573245,1.18702098092391,33.80788216560509,11.582234519855213,3.6763535031847137,0.740425736940135,0.2955015923566879,0.4225622146,24.7343152866242,13.313596632360042,131.4892450289636,13.9431606177726,18,25.0,0,0.0,2.2956673110900923,1.0,0.5240903273329576,0.0,0.084232357153792,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,43.0,48.63680378802432,44.34188607551304,91.0,15.06,0.6096145471586842,3.0886827756795654,3.0878691803006753,7.792646108996264,18.4718376724634,1.912886505415556,0.8752001816955205,0.6564889772867216,92.02
2023-06-02 00:00:00,215.29529444376598,7.585649309036624,234.4578025477707,21.0428454836565,18.217555732484072,0.34912419698421,23.45824840764331,11.9708602481365,34.09259554140127,45.39024851857179,3.7022133757961786,1.23462998195139,0.295437898089172,0.4225622146,24.76170382165605,29.693221473218596,75.94030873304635,-0.0,18,24.0,0,0.0,2.864934407050426,0.0,0.1436598213944863,0.0,0.1139239561161309,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,74.0,46.10070771442883,23.326480687408836,133.0,14.23,0.6084655434761397,1.2405245406023409,7.2653797947370995,7.130245721850873,7.27751336462123,0.394543228992789,3.116287427010265,0.5562991486756248,89.51
2023-06-02 01:00:00,215.29529444376598,6.841268616640126,236.2093949044586,40.1195140848882,18.458638535031845,0.719144604222983,23.778503184713372,6.16098668792659,34.37730891719745,44.25532644494259,3.728073248407643,1.82883592343954,0.295374203821656,0.4225622146,24.789092356687902,32.57815443171358,105.85750135805272,-0.0,18,23.0,0,0.0,2.6924466872371045,0.0,0.0668280158236601,0.0,0.1035607950266924,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,56.0,47.872665608028505,19.177669764173803,118.0,13.76,0.6091322332522598,2.241237269555903,4.831503425628492,7.616659725957519,5.078706104709279,1.1923320463270526,1.777308620735376,0.6116300682802729,80.1
2023-06-02 02:00:00,215.29529444376598,6.627528857484075,237.9609872611465,43.5486977087252,18.699721337579614,0.714859968157889,24.09875796178344,2.96287898660214,34.662022292993626,15.459339477808973,3.753933121019109,0.740425736940135,0.2953105095541401,0.4225622146,24.81648089171975,25.913353734077567,138.8454470899212,-0.0,18,23.0,0,0.0,1.8732600208158536,0.0,0.4600269893062729,0.0,0.0582758908204256,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,34.0,76.25822151202811,41.14167989946315,55.0,13.6,0.6098749350993994,3.3443084354048715,1.9630702957410089,15.200033199504151,16.806736742677003,2.0733382728572805,0.203017328498724,1.6277118760603586,77.0
2023-06-02 03:00:00,215.29529444376598,6.678557296974521,239.7125796178344,28.2112197102767,18.940804140127387,0.172399089817695,24.4190127388535,2.53682489884062,34.946735668789806,13.446875780771265,3.7797929936305734,3.89148574041592,0.2952468152866242,0.4225622146,24.843869426751596,22.298480551461527,132.44828509728262,-0.0,18,24.0,0,0.0,3.3745737604921793,0.0,0.3082888605657135,0.0,0.1382980085434281,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,68.0,65.16925928794956,32.831406577909604,166.0,13.76,0.6103167137533054,3.1345426771036022,6.452027187538091,12.256868505563276,12.388482870328517,1.8870080800533664,2.6127527330042657,1.2187635794168237,77.0
2023-06-02 04:00:00,215.29529444376598,6.490117360907644,241.4641719745223,18.6058196347102,19.181886942675156,0.58161819190472,24.739267515923565,1.51755120473466,35.231449044585986,13.18759614758307,3.8056528662420384,2.32304016845079,0.2951831210191082,0.4225622146,24.87125796178344,19.311462268592187,106.47287151493506,-0.0,18,24.0,0,0.0,3.101972962555714,1.0,0.2875146982501903,0.0,0.1225287412353398,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,71.0,74.43663478600178,31.79690916885807,144.0,14.23,0.6099323769985389,2.2721685324787013,6.938278814957103,14.742060537523937,11.8506428179811,1.1701072691683383,2.8550232368490818,1.5446790745422083,74.26
2023-06-02 05:00:00,215.29529444376598,7.044793949044587,243.2157643312102,64.0029237650119,19.42296974522293,0.525226366148338,25.059522292993627,4.14636310857898,35.516162420382166,15.635680354136898,3.831512738853504,2.19470075288286,0.2951194267515923,0.4225622146,24.89864649681529,17.58858890853663,95.3327872634114,-0.0,18,25.0,0,0.0,4.378043387230548,0.0,0.0784843026018955,0.0,0.1903877199482617,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,55.0,57.80821933220077,20.30373213020811,238.0,14.98,0.6095369856915236,1.9043053655479296,4.741701698938168,10.321708315657071,5.734840296514525,0.8552438831486382,1.6445419761222495,0.935756516305692,80.0
2023-06-02 06:00:00,215.29529444376598,7.925592660230892,244.9673566878981,50.2332277127869,19.664052547770694,1.55791308105252,25.379777070063692,16.1908825308244,35.800875796178346,13.652095622991494,3.857372611464968,2.32304016845079,0.2950557324840764,0.4225622146,24.926035031847135,18.522983210367983,135.39800209914392,-0.0,18,25.0,0,0.0,0.7262041718629295,0.0,0.3530910703816783,0.0,0.0,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,84.0,54.07611277260593,35.67928639311802,0.0,15.95,0.6095560416011719,3.2432855015256976,8.661045502205441,9.34037179891185,13.949027802546546,1.92804410239358,3.745831893188899,0.792390709150018,89.33
2023-06-02 07:00:00,215.29529444376598,8.198423235828026,246.718949044586,52.9001704371171,19.905135350318467,2.76043563065861,25.70003184713375,11.1124534726994,36.08558917197452,16.236808032648103,3.8832324840764336,2.80307555391652,0.2949920382165605,0.4225622146,24.953423566878985,19.199607615713845,127.97838166813897,-0.0,18,25.0,0,0.0,3.0267284567864183,0.0,0.3037266712668532,0.0,0.1153190652652404,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,66.0,60.22792675299966,33.05644249521638,133.0,17.08,0.6095158335301436,2.9994377952788827,6.292613884189754,10.99474742616358,12.564069622812404,1.7140052859099368,2.4422914196308265,1.005834433487932,91.72
2023-06-02 08:00:00,215.29529444376598,8.401482634156052,248.4705414012739,54.2138550575347,20.14621815286624,4.06934359199227,26.02028662420382,9.09363731074889,36.3703025477707,14.103089139581716,3.9090923566878986,2.19470075288286,0.2949283439490445,0.4225622146,24.98081210191083,17.49449157606309,89.9514692245599,-0.0,18,25.0,1,0.0,3.5058015922404917,0.0,0.2146754801649719,0.0,0.1401401903602411,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,64.0,70.30358792913,28.228776820256066,168.0,18.3,0.6095690228774867,1.7353470219462654,6.072729098565967,13.69548230561174,10.00320649531364,0.6705088558855362,2.3021890558129665,1.360929041591937,93.3
2023-06-02 09:00:00,215.29529444376598,7.931748188853504,250.2221337579618,73.3132934801584,20.387300955414013,5.37555926746839,26.34054140127388,14.6970274509849,36.65501592356688,13.160697869239566,3.934952229299363,2.19470075288286,0.2948646496815286,0.4225622146,25.008200636942675,18.37514953529898,85.42049790783652,-0.0,18,25.0,1,0.0,3.387848378103385,0.0,0.0,0.0,0.1327218925773182,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,43.0,50.92688002012565,14.444553407929956,157.0,19.52,0.6096315483458088,1.5877876195088372,3.158605118688475,8.542252095690651,2.665512574553123,0.5347524303989241,0.7031561683067258,0.6527931257225802,87.44
2023-06-02 10:00:00,215.29529444376598,8.207164122850317,251.97372611464968,0.0,20.62838375796178,6.58621053381495,26.660796178343947,19.8761335691576,36.93972929936306,30.9811849019345,3.960812101910829,2.93141496948445,0.2948009554140127,0.4225622146,25.03558917197452,20.883995016134214,47.861539359010735,0.891126669852322,19,25.0,2,0.0,2.1589374341494096,0.0,0.194706755805173,0.0,0.0653118773842844,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,64.0,75.54625230529714,27.35864868388896,64.0,20.65,0.6096338755317254,0.3392953093346622,6.0780979533040025,15.121309937549787,9.56692195421133,0.0,2.2630267858484547,1.5329157048629711,89.82
2023-06-02 11:00:00,215.29529444376598,7.556169261544585,253.72531847133757,82.4171129088317,20.86946656050955,7.60756046844777,26.98105095541401,25.3934949219778,37.22444267515924,33.0811272802162,3.9866719745222934,3.15477152381433,0.2947372611464968,0.4225622146,25.062977707006368,21.28178966961605,115.41803755240176,-0.0,19,25.0,2,0.0,1.0774631177354173,0.0,0.4322253873134259,0.0,0.0058634400784096,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,59.0,60.88599950693523,40.67375093171387,0.0,21.62,0.6096243809789165,2.59465155723438,5.314821986310572,11.225801090466678,16.682201718864686,1.3217515491598242,1.8286780973189336,0.995043818487806,82.1
2023-06-02 12:00:00,215.29529444376598,7.517878633359871,255.4769108280255,88.2955058836682,21.110549363057324,8.315941888711,27.30130573248407,31.9040386175847,37.50915605095541,32.396209651392816,4.012531847133758,2.45137958401871,0.2946735668789809,0.4225622146,25.090366242038215,21.878547810432696,109.08103744334562,-0.0,19,25.0,2,0.0,4.009243550905089,0.0,0.2297252063276952,0.0,0.1631307592500527,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,64.0,19.686812826496123,29.543363596539702,199.0,22.37,0.6096196830787378,2.3868911950525264,5.978835885483903,0.2532432081629867,10.759887039251865,1.137051743400994,2.167206871318714,0.0,81.1
2023-06-02 13:00:00,215.29529444376598,7.571624171576432,257.2285031847134,72.4649364355695,21.351632165605093,8.81866457299875,27.621560509554136,22.5201537412728,37.79386942675159,29.97626408325552,4.038391719745223,3.16894038335985,0.294609872611465,0.4225622146,25.117754777070065,24.19315161363588,146.41259852517732,-0.0,20,25.0,3,0.0,2.0168140542094664,0.0,0.1504393292678882,0.0,0.0544907422089699,0.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,46.0,69.41583004952844,25.25821536836129,48.0,22.84,0.6096106633475815,3.6347495392335993,3.6279450908994537,13.528206366785009,8.488366550036776,2.1357699459152237,0.8731647536486555,1.2856971803668211,81.1
